,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998788319399006,0.9999394122993032,8253.0
Amazon Alexa Echo Dot,0.8687197813748162,1.0,0.9297485797851397,33060.0
Amazon Alexa Echo Spot,0.9767584510282168,1.0,0.9882420918386021,18137.0
Amazon Alexa Echo Studio,0.8071394123494409,0.9942106120675611,0.8909611029507017,18413.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.5559322033898304,0.7145629013596311,6903.0
Arlo Q Camera,0.10067353894460493,0.061228334589299174,0.07614053724761123,5308.0
Atomi Coffee Maker,0.0,0.0,0.0,9536.0
Borun/Sichuan-AI Camera,0.9840892240078289,1.0,0.9919807447167633,34982.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9865441330447883,1.0,0.9932052323495109,11365.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9251.0
Google Nest Mini,0.9939477842077917,0.9385527876631079,0.965456263368698,28662.0
Gosund Plug,0.0006544307984053673,0.000491016025468084,0.0005610666486960687,37066.0
Gosund Socket,0.14413488381404121,0.3328655223289791,0.20116348932458408,27789.0
HeimVision Smart WiFi Camera,1.0,0.9997842968075927,0.9998921367705748,4636.0
HeimVision SmartLife Radio/Lamp,0.20379862120949704,0.004324923759356806,0.005481023630628563,10821.0
Home Eye Camera,1.0,0.9790387596899224,0.989408281914919,29025.0
Luohe Cam Dog,1.0,1.0,1.0,4146.0
Nest Indoor Camera,1.0,1.0,1.0,40778.0
Netatmo Camera,0.8918140084423722,1.0,0.9426376431740028,5213.0
Netatmo Weather Station,0.8383947725882684,1.0,0.8671426083102901,2501.0
Philips Hue Bridge,1.0,1.0,1.0,17281.0
Ring Base Station,0.0,0.0,0.0,4707.0
SIMCAM 1S (AMPAKTec),0.9420936678941484,1.0,0.9701834718102976,28637.0
Smart Board,0.2,0.002010827532869296,0.0039816232771822365,1293.0
Sonos One Speaker,0.9121412553075171,1.0,0.9540112633786982,5415.0
Teckin Plug,0.0,0.0,0.0,16675.0
Yutron Plug,0.0,0.0,0.0,17228.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.6932470224088623,0.6932470224088623,0.6932470224088623,0.6932470224088623
macro avg,0.6616967988337246,0.662277270526463,0.6494899824718611,441968.0
weighted avg,0.6720485445908672,0.6932470224088623,0.6753185972733012,441968.0
