,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6683.0
Amazon Alexa Echo Dot,1.0,0.9999127082272496,0.9999563509384547,13747.0
Amazon Alexa Echo Spot,0.9965247227038466,0.9975642398286938,0.9970439543958651,14944.0
Amazon Alexa Echo Studio,0.9901236145333179,0.9960617994547107,0.9930833532852006,13204.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,1.0,0.029648400380107697,0.05758517618736444,12628.0
Arlo Q Camera,0.0,0.0,0.0,21077.0
Atomi Coffee Maker,1.0,1.0,1.0,6939.0
Borun/Sichuan-AI Camera,0.9999168053244591,1.0,0.9999584009318191,24038.0
D-Link Mini Camera,1.0,1.0,1.0,1079.0
Eufy HomeBase 2,0.9863561331855436,1.0,0.9931310580936804,8082.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6745.0
Google Nest Mini,1.0,1.0,1.0,20587.0
Gosund Plug,0.9990224461405421,1.0,0.9995109840505567,26571.0
Gosund Socket,1.0,0.9980392156862745,0.9990186457311088,13260.0
HeimVision Smart WiFi Camera,1.0,0.9999300601482725,0.9999650288511976,14298.0
HeimVision SmartLife Radio/Lamp,1.0,0.9993404363267377,0.9996699460488735,7884.0
Home Eye Camera,1.0,0.9987276448082569,0.9993633705112263,22478.0
Luohe Cam Dog,1.0,0.9725231175693526,0.9860690315453953,3028.0
Nest Indoor Camera,1.0,1.0,1.0,33402.0
Netatmo Camera,0.439265292969634,1.0,0.6104020353926585,9591.0
Netatmo Weather Station,1.0,0.9870789618995032,0.99346904570258,1811.0
Philips Hue Bridge,1.0,1.0,1.0,12501.0
Ring Base Station,0.13773474728806973,1.0,0.24212101567969668,3368.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21448.0
Smart Board,1.0,0.7747524752475248,0.8730822873082287,404.0
Sonos One Speaker,1.0,1.0,1.0,5180.0
Teckin Plug,0.9996008290473632,1.0,0.9998003148880612,13014.0
Yutron Plug,0.9982096380338572,1.0,0.999103482328508,13031.0
iRobot Roomba,1.0,0.9991095280498664,0.999554565701559,1123.0
accuracy,0.9047563027586498,0.9047563027586498,0.9047563027586498,0.9047563027586498
macro avg,0.918225140974221,0.9250896195875518,0.8913962682524013,353615.0
weighted avg,0.9159870835506385,0.9047563027586498,0.8879485098590901,353615.0
