,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5627.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21651.0
Amazon Alexa Echo Spot,0.9973755420527108,0.9986126859200961,0.9979936257634145,14993.0
Amazon Alexa Echo Studio,0.997023066290501,1.0,0.9985092159617931,13060.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,0.0,0.0,0.0,45081.0
Arlo Q Camera,0.8,0.0001317155956331214,0.0002633878259107774,78958.0
Atomi Coffee Maker,0.0,0.0,0.0,6938.0
Borun/Sichuan-AI Camera,0.9997313994090786,1.0,0.9998656816655472,26054.0
D-Link Mini Camera,1.0,1.0,1.0,1105.0
Eufy HomeBase 2,0.9823001652563047,1.0,0.9910697233389707,8078.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6740.0
Google Nest Mini,1.0,1.0,1.0,21111.0
Gosund Plug,0.6048751597518781,0.7530365943575614,0.6708729472774417,25769.0
Gosund Socket,0.20075642042335146,0.20609969939879763,0.20339297302308332,15968.0
HeimVision Smart WiFi Camera,1.0,0.6371343543587138,0.6679595366943768,13777.0
HeimVision SmartLife Radio/Lamp,0.002241488400257451,0.001974933535890619,0.0020997849947590914,7899.0
Home Eye Camera,1.0,0.606919461999676,0.755380467933252,37026.0
Luohe Cam Dog,1.0,0.9536806722689075,0.9762818321512616,2975.0
Nest Indoor Camera,1.0,1.0,1.0,84377.0
Netatmo Camera,0.17075021364257043,0.9998037484054558,0.291337439015126,10191.0
Netatmo Weather Station,1.0,1.0,1.0,1819.0
Philips Hue Bridge,0.48692813460895207,1.0,0.6549440980014355,13805.0
Ring Base Station,0.042079412317627525,1.0,0.08076047144535976,3468.0
SIMCAM 1S (AMPAKTec),1.0,0.999908908726544,0.9999544522887727,21956.0
Smart Board,1.0,0.8666666666666666,0.9285264393661758,432.0
Sonos One Speaker,1.0,0.9947686116700203,0.997377446035909,4970.0
Teckin Plug,0.38046258746525385,1.0,0.5512102746217578,12657.0
Yutron Plug,0.0,0.0,0.0,12727.0
iRobot Roomba,1.0,1.0,1.0,1055.0
accuracy,0.6221130569616493,0.6221130569616493,0.6221130569616493,0.6221130569616493
macro avg,0.6888174529872828,0.7339579350967986,0.6589266599134783,521737.0
weighted avg,0.7220270214489445,0.6221130569616493,0.5893844783621828,521737.0
