,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5758.0
Amazon Alexa Echo Dot,0.9974807746856188,1.0,0.9987387483926062,21617.0
Amazon Alexa Echo Spot,0.8388170945174321,0.996748984057518,0.9109855730102356,15995.0
Amazon Alexa Echo Studio,0.8052388454444198,0.9988918093343753,0.8916720343632921,14077.0
Amazon Plug,1.0,0.9993531694695988,0.9996764801035264,1546.0
Arlo Base Station,1.0,0.797629687196425,0.8873943115576619,5147.0
Arlo Q Camera,1.0,1.0,1.0,34633.0
Atomi Coffee Maker,0.0,0.0,0.0,6941.0
Borun/Sichuan-AI Camera,0.9901095308157594,1.0,0.9950301885242535,24226.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.9945513575862523,1.0,0.9972680829651352,8067.0
Globe Lamp ESP_B1680C,0.33283862669437025,1.0,0.49944324845965404,6728.0
Google Nest Mini,1.0,1.0,1.0,20683.0
Gosund Plug,0.7503245669349753,0.749629410020753,0.7499768273918765,26984.0
Gosund Socket,0.0,0.0,0.0,20217.0
HeimVision Smart WiFi Camera,1.0,0.6861008693299057,0.8132462934254219,29563.0
HeimVision SmartLife Radio/Lamp,0.0010383710190603776,0.0009900990099009901,0.0009869080696365009,7878.0
Home Eye Camera,1.0,0.9987720209701034,0.9993856332703214,21173.0
Luohe Cam Dog,1.0,0.9939914163090128,0.9969855394883205,3029.0
Nest Indoor Camera,1.0,0.990899146795012,0.9954287723616545,22855.0
Netatmo Camera,0.585554098014715,1.0,0.7256144250417653,5754.0
Netatmo Weather Station,0.5290512269591767,1.0,0.6124150767798977,1902.0
Philips Hue Bridge,1.0,1.0,1.0,14362.0
Ring Base Station,0.0,0.0,0.0,3297.0
SIMCAM 1S (AMPAKTec),0.7711787705223635,1.0,0.8665592370041757,21163.0
Smart Board,1.0,0.029271523178807945,0.056862535602668074,6040.0
Sonos One Speaker,1.0,0.9963794604003482,0.998186138349699,5745.0
Teckin Plug,0.4,0.0008471814923427827,0.0016907819866688345,12276.0
Yutron Plug,0.47461567184556286,1.0,0.64371437930346,12600.0
iRobot Roomba,1.0,0.9925106382978723,0.9962338243612846,1175.0
accuracy,0.8068540565411301,0.8068540565411301,0.8068540565411301,0.8068540565411301
macro avg,0.7490266311679902,0.7744005138620659,0.7212498346604405,382518.0
weighted avg,0.7978736478718139,0.8068540565411301,0.7767907421405152,382518.0
