,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7984838666372038,1.0,0.887944489670738,7921.0
Amazon Alexa Echo Dot,0.9933409004370868,1.0,0.9966592541542234,17840.0
Amazon Alexa Echo Spot,0.7852852841594725,0.9381852159468439,0.8533693201021361,19264.0
Amazon Alexa Echo Studio,0.6418589129689403,0.016417492672967365,0.03201594465729683,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,0.640218793848416,1.0,0.7806503258079693,6852.0
Arlo Q Camera,0.0,0.0,0.0,3822.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9992262180021267,0.9393974296799226,0.9683877477394093,32992.0
D-Link Mini Camera,0.9539296979792284,1.0,0.9762964372629108,1462.0
Eufy HomeBase 2,0.9835924057857881,1.0,0.9917282301081967,11042.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9257.0
Google Nest Mini,0.19761466384621795,0.9999660222214672,0.33001191612069636,29431.0
Gosund Plug,0.600125291627063,0.7499257659603186,0.6667146645547596,37045.0
Gosund Socket,0.0,0.0,0.0,18511.0
HeimVision Smart WiFi Camera,1.0,0.9999505757920228,0.9999752872853083,20233.0
HeimVision SmartLife Radio/Lamp,0.5854194309302668,0.012718043377941853,0.024890205863320195,10835.0
Home Eye Camera,1.0,0.9995479361546755,0.999773916975357,28757.0
Luohe Cam Dog,1.0,0.9587767878641944,0.9789537247812469,4153.0
Nest Indoor Camera,1.0,0.7879263507395111,0.8812049513288823,6626.0
Netatmo Camera,1.0,0.9314021487828097,0.9644823891423757,7353.0
Netatmo Weather Station,1.0,0.9558073654390935,0.9774026264439337,2471.0
Philips Hue Bridge,0.9712602126729317,1.0,0.9854205262802387,17046.0
Ring Base Station,1.0,0.20759757879357127,0.2259459353721883,4791.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28622.0
Smart Board,1.0,0.834659090909091,0.909589431643625,352.0
Sonos One Speaker,1.0,0.9958490566037735,0.9979197103675427,6890.0
Teckin Plug,0.3833897825804752,1.0,0.5542758333828808,17781.0
Yutron Plug,0.6,0.0004358759430008382,0.0008711190529372347,17895.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.6065171943464441,0.6065171943464441,0.6065171943464441,0.6065171943464441
macro avg,0.7711248487158405,0.7442854245627067,0.6994827996032724,503683.0
weighted avg,0.7116928367490987,0.6065171943464441,0.5448531432540852,503683.0
