,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7921.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,17840.0
Amazon Alexa Echo Spot,0.12780289635236547,0.998920265780731,0.2266127178739267,19264.0
Amazon Alexa Echo Studio,0.9819667629384758,0.00935390390884842,0.018531049497994573,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,1.0,0.2948336252189142,0.45539125076841785,6852.0
Arlo Q Camera,0.44165831765115443,1.0,0.6127079544074673,3822.0
Atomi Coffee Maker,0.0,0.0,0.0,9538.0
Borun/Sichuan-AI Camera,0.9856896391556582,1.0,0.992793119281551,32992.0
D-Link Mini Camera,0.9903811436374694,1.0,0.9951672197930383,1462.0
Eufy HomeBase 2,0.9967145467288271,1.0,0.9983545153261278,11042.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9257.0
Google Nest Mini,1.0,0.9999660222214672,0.9999830108221064,29431.0
Gosund Plug,0.49964379606939946,0.4997975435281415,0.4997206555121759,37045.0
Gosund Socket,0.0,0.0,0.0,18511.0
HeimVision Smart WiFi Camera,1.0,0.9999505757920228,0.9999752872853083,20233.0
HeimVision SmartLife Radio/Lamp,0.0005444456077897603,0.000479926165205353,0.0005101540272736191,10835.0
Home Eye Camera,1.0,0.9838161143373787,0.991841804713804,28757.0
Luohe Cam Dog,1.0,0.9937394654466651,0.9968599033816424,4153.0
Nest Indoor Camera,0.0,0.0,0.0,6626.0
Netatmo Camera,0.9744993063074201,0.932109343125255,0.9528312756799501,7353.0
Netatmo Weather Station,1.0,0.9273978146499392,0.9623147760926729,2471.0
Philips Hue Bridge,0.9715056765646339,0.9984747154757715,0.9848055603762731,17046.0
Ring Base Station,1.0,0.01736589438530578,0.0341019558676893,4791.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28622.0
Smart Board,1.0,0.6056818181818182,0.7534704020022458,352.0
Sonos One Speaker,0.9962406015037594,1.0,0.9981167608286252,6890.0
Teckin Plug,0.0,0.0,0.0,17781.0
Yutron Plug,0.38483377295841964,1.0,0.5557833361342779,17895.0
iRobot Roomba,0.7644628099931033,1.0,0.8664212098950124,1432.0
accuracy,0.5586474032278238,0.5586474032278238,0.5586474032278238,0.5586474032278238
macro avg,0.7038647905156159,0.6753962342739155,0.629876463985586,503683.0
weighted avg,0.7522816437896834,0.5586474032278238,0.5146126960879879,503683.0
