,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8900.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30087.0
Amazon Alexa Echo Spot,0.9921320156988325,0.9994497063336685,0.9957772935487942,18899.0
Amazon Alexa Echo Studio,0.9988118188508605,1.0,0.9994055231884966,17483.0
Amazon Plug,1.0,1.0,1.0,2011.0
Arlo Base Station,1.0,0.38591672753834916,0.5568929693369049,6845.0
Arlo Q Camera,1.0,1.0,1.0,3798.0
Atomi Coffee Maker,0.0,0.0,0.0,9532.0
Borun/Sichuan-AI Camera,0.9999440887870061,1.0,0.9999720436119652,35769.0
D-Link Mini Camera,1.0,1.0,1.0,1490.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,36.0
Eufy HomeBase 2,0.9943722087041664,1.0,0.997178109107236,11025.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9237.0
Google Nest Mini,0.8338749978807225,0.9999526066350711,0.909393114278776,21100.0
Gosund Plug,0.0018705713688241057,0.001264591439688716,0.001497894529674662,37008.0
Gosund Socket,0.21139957948624186,0.3332492704542998,0.25869422342790815,27757.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,18752.0
HeimVision SmartLife Radio/Lamp,0.00461516939823608,0.004078995939461056,0.004330549133171305,10836.0
Home Eye Camera,1.0,1.0,1.0,23240.0
Luohe Cam Dog,1.0,0.9849420849420849,0.9924135249587491,4144.0
Nest Indoor Camera,0.68304552291339,1.0,0.8116755372203748,7388.0
Netatmo Camera,0.9950216256261726,1.0,0.9975039826258417,5194.0
Netatmo Weather Station,0.842606772162668,0.9818466353677622,0.862885179694733,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17262.0
Ring Base Station,1.0,0.2721019108280255,0.42773354269109226,4710.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28625.0
Smart Board,1.0,0.6623853211009175,0.7965061759585748,436.0
Sonos One Speaker,1.0,0.9975786924939467,0.9987878787878788,5369.0
Teckin Plug,0.0,0.0,0.0,17158.0
Yutron Plug,0.0,0.0,0.0,16972.0
iRobot Roomba,1.0,1.0,1.0,1425.0
accuracy,0.6862755651237891,0.6862755651237891,0.6862755651237891,0.6862755651237891
macro avg,0.759925624867004,0.7288706053321128,0.7289213882276748,405044.0
weighted avg,0.6814629668055361,0.6862755651237891,0.6769201137407613,405044.0
