,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7631.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,32249.0
Amazon Alexa Echo Spot,1.0,0.9988575123949127,0.9994284185195941,18556.0
Amazon Alexa Echo Studio,0.9989629156109012,1.0,0.9994811795957288,20420.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,0.9896326170350489,0.29298892988929887,0.45211639807607024,6775.0
Arlo Q Camera,0.0,0.0,0.0,3793.0
Atomi Coffee Maker,0.0,0.0,0.0,9519.0
Borun/Sichuan-AI Camera,0.999859392575928,1.0,0.9999296913450045,35555.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.8310983743489159,1.0,0.9076656027904416,11020.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9237.0
Google Nest Mini,0.8434639589303747,0.9340904190325595,0.8864667015151897,27826.0
Gosund Plug,0.4287127182815639,0.7497432571212367,0.5455010224948875,37002.0
Gosund Socket,0.0,0.0,0.0,27731.0
HeimVision Smart WiFi Camera,0.43123670235653283,0.9999467263331734,0.6025973722749403,18771.0
HeimVision SmartLife Radio/Lamp,0.0007290264692687303,0.001199040767386091,0.000906744786217479,10842.0
Home Eye Camera,1.0,0.999551298645267,0.9997755863884514,23178.0
Luohe Cam Dog,1.0,0.9968734968734969,0.9984343008551126,4158.0
Nest Indoor Camera,0.0,0.0,0.0,22924.0
Netatmo Camera,1.0,1.0,1.0,5200.0
Netatmo Weather Station,1.0,1.0,1.0,2526.0
Philips Hue Bridge,1.0,1.0,1.0,17277.0
Ring Base Station,0.5526595117348744,1.0,0.7118875807064186,4686.0
SIMCAM 1S (AMPAKTec),0.9958557018293724,1.0,0.9979061571418699,28639.0
Smart Board,0.6,0.004356933389191454,0.008643320900676888,2387.0
Sonos One Speaker,1.0,0.9969603974864825,0.9984773049685971,6843.0
Teckin Plug,0.0,0.0,0.0,18492.0
Yutron Plug,0.2378900941098033,0.5160769915442812,0.32566303336668245,17976.0
iRobot Roomba,1.0,1.0,1.0,1436.0
accuracy,0.7029847563981172,0.7029847563981172,0.7029847563981172,0.7029847563981172
macro avg,0.6745193875252447,0.6923628304259134,0.6587416621560321,436183.0
weighted avg,0.6388487839322334,0.7029847563981172,0.6546427651127821,436183.0
