,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6092.0
Amazon Alexa Echo Dot,0.36020925158935346,1.0,0.5295910662552533,22381.0
Amazon Alexa Echo Spot,0.9971775795655076,0.998586764506047,0.9978816279455053,14718.0
Amazon Alexa Echo Studio,0.9959632207770586,1.0,0.997977454239655,13174.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,0.02035933353634663,0.03990499834886761,45974.0
Arlo Q Camera,0.0,0.0,0.0,47257.0
Atomi Coffee Maker,0.0,0.0,0.0,6929.0
Borun/Sichuan-AI Camera,0.999876912977475,1.0,0.9999384527009006,24370.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.9935212921015143,1.0,0.9967498569693891,7973.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6748.0
Google Nest Mini,0.8134259011795659,1.0,0.8783395742457512,21079.0
Gosund Plug,0.6662884207410331,0.5002592976737295,0.5714587961493706,26996.0
Gosund Socket,0.3999347722960152,0.66602478645139,0.4997684370426631,20253.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13758.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,7879.0
Home Eye Camera,1.0,0.9992992453411367,0.9996494848143407,25972.0
Luohe Cam Dog,1.0,0.9888264462809918,0.9943807092928127,3025.0
Nest Indoor Camera,1.0,1.0,1.0,43677.0
Netatmo Camera,0.2569308044728195,1.0,0.4088224358464327,9168.0
Netatmo Weather Station,1.0,1.0,1.0,1769.0
Philips Hue Bridge,1.0,1.0,1.0,12466.0
Ring Base Station,0.0,0.0,0.0,3344.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21652.0
Smart Board,1.0,0.8252293577981652,0.9041520042302318,436.0
Sonos One Speaker,0.9339051904237875,0.9997997597116541,0.9657192256542488,4994.0
Teckin Plug,0.6172827512507894,1.0,0.7633578615407719,12708.0
Yutron Plug,1.0,1.0,1.0,12712.0
iRobot Roomba,1.0,1.0,1.0,1046.0
accuracy,0.68805896048369,0.68805896048369,0.68805896048369,0.68805896048369
macro avg,0.7344838699124974,0.7666128330433153,0.7182563995092066,441109.0
weighted avg,0.7195105224274461,0.68805896048369,0.6376390216073876,441109.0
