,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998827254603025,0.9999413592916204,8527.0
Amazon Alexa Echo Dot,0.8815979818695849,0.9999666566636659,0.9370588647109412,29991.0
Amazon Alexa Echo Spot,0.9987474006760493,1.0,0.9993732253140906,17218.0
Amazon Alexa Echo Studio,0.9999423591179344,0.9997003399988476,0.9998213012261061,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,1.0,0.4855882352941177,0.6536853918175798,6800.0
Arlo Q Camera,0.0,0.0,0.0,47365.0
Atomi Coffee Maker,0.0,0.0,0.0,9538.0
Borun/Sichuan-AI Camera,0.9826744167257082,1.0,0.9912613765417051,34994.0
D-Link Mini Camera,0.9329898485933693,0.9986422267481331,0.9637758292478062,1473.0
Eufy HomeBase 2,0.8108658445924013,1.0,0.8806185455163369,11012.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9252.0
Google Nest Mini,0.46033861999817705,0.99997524997525,0.6304497082046,40404.0
Gosund Plug,0.500268078000575,0.7501146510561385,0.6002296814585857,37069.0
Gosund Socket,0.49950825614141126,0.33291800208866007,0.39954358549374624,27769.0
HeimVision Smart WiFi Camera,0.9740220788063126,0.9999468509168217,0.9868140202871529,18815.0
HeimVision SmartLife Radio/Lamp,0.3690905226500553,1.0,0.5391761864798339,10819.0
Home Eye Camera,0.9997867771818101,0.9766237372860763,0.9880693265019597,28807.0
Luohe Cam Dog,1.0,0.9547315193835783,0.976839487548615,4153.0
Nest Indoor Camera,1.0,0.9967364374199061,0.9983654039027876,11705.0
Netatmo Camera,0.5849693256364213,1.0,0.7381154881017832,5115.0
Netatmo Weather Station,1.0,0.866326530612245,0.9283653098220708,2548.0
Philips Hue Bridge,1.0,0.9916391992925476,0.9958020505368532,24878.0
Ring Base Station,1.0,1.0,1.0,4723.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,1.0,0.03314112291350531,0.06410389228192387,3295.0
Sonos One Speaker,0.9892564387566078,1.0,0.9945942974266812,6930.0
Teckin Plug,0.515900889097088,0.6004045451841276,0.5506066429586586,16809.0
Yutron Plug,0.20004763038818765,4.513144533453684e-05,7.574953553919739e-05,17726.0
iRobot Roomba,0.0,0.0,0.0,1427.0
accuracy,0.737341938450422,0.737341938450422,0.737341938450422,0.737341938450422
macro avg,0.7233335489410564,0.7328794387246419,0.6938895574735658,487152.0
weighted avg,0.671548632919232,0.737341938450422,0.6804770195812608,487152.0
