,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,92566.0
Amazon Alexa Echo Spot,0.9972027268762439,0.9788891124974844,0.9879603997005224,19876.0
Amazon Alexa Echo Studio,0.9639336582756457,0.9991304929436158,0.9812152323248687,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,1.0,0.11908122443475526,0.21281539220897008,22247.0
Arlo Q Camera,1.0,1.0,1.0,37377.0
Atomi Coffee Maker,1.0,1.0,1.0,6930.0
Borun/Sichuan-AI Camera,0.9997520763604811,1.0,0.9998760228118027,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9877463144159133,0.998370110330993,0.9930293864118289,7976.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6737.0
Google Nest Mini,0.9997083894122925,0.9999438832772165,0.9998260905738426,17820.0
Gosund Plug,1.0,1.0,1.0,20220.0
Gosund Socket,1.0,1.0,1.0,20232.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13788.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7860.0
Home Eye Camera,0.9995006989167476,0.7873056211048587,0.8808016586371206,33054.0
Luohe Cam Dog,1.0,0.9741207697412078,0.9868888217919128,3014.0
Nest Indoor Camera,1.0,1.0,1.0,26280.0
Netatmo Camera,0.3148059266918767,1.0,0.4788628001676791,9004.0
Netatmo Weather Station,1.0,1.0,1.0,1816.0
Philips Hue Bridge,0.6503183282823076,1.0,0.7881108121995427,13790.0
Ring Base Station,1.0,1.0,1.0,3270.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21153.0
Smart Board,1.0,0.9700813008130081,0.9848101928084528,6150.0
Sonos One Speaker,1.0,0.9401689484415963,0.9691609166415267,6866.0
Teckin Plug,0.49930893452166225,0.9999180663662435,0.6660338176739343,12205.0
Yutron Plug,1.0,0.054626911787424695,0.1035902239765935,12946.0
iRobot Roomba,1.0,1.0,1.0,1156.0
accuracy,0.915585147593102,0.915585147593102,0.915585147593102,0.915585147593102
macro avg,0.9470759017917724,0.9273878813912801,0.9010993922642866,473701.0
weighted avg,0.9623754374039729,0.915585147593102,0.903580002101633,473701.0
