,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9998428496595075,1.0,0.9999214145383105,7634.0
Amazon Alexa Echo Dot,0.8838149059642086,1.0,0.9383245701751555,29089.0
Amazon Alexa Echo Spot,0.9986923340738907,0.993673631314467,0.9961760783078573,18905.0
Amazon Alexa Echo Studio,0.9907824495735597,0.9994368547293775,0.9950897908241776,19178.0
Amazon Plug,1.0,1.0,1.0,1969.0
Arlo Base Station,1.0,0.49320754716981136,0.6605889811297343,6890.0
Arlo Q Camera,0.0,0.0,0.0,3824.0
Atomi Coffee Maker,0.0,0.0,0.0,9527.0
Borun/Sichuan-AI Camera,0.9998871236278466,1.0,0.9999435586284747,35433.0
D-Link Mini Camera,1.0,1.0,1.0,1486.0
D-Link Water Sensor,1.0,0.9714285714285713,0.9855072463768115,70.0
Eufy HomeBase 2,0.9988497611042293,0.9988497611042293,0.9988497611042293,11302.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,0.9898828493117892,0.9999502388535031,0.9948908563337998,20096.0
Gosund Plug,0.6001970735838797,0.7504457772734641,0.6669644118144344,37014.0
Gosund Socket,0.6668013185298044,0.6663014093645244,0.6665512614204139,27743.0
HeimVision Smart WiFi Camera,0.5665579602727542,1.0,0.7233156699470098,19110.0
HeimVision SmartLife Radio/Lamp,0.0021751072873830712,0.00191705069124424,0.0020379421275714413,10850.0
Home Eye Camera,1.0,1.0,1.0,23398.0
Luohe Cam Dog,0.9968765016818837,0.9968765016818837,0.9968765016818837,4162.0
Nest Indoor Camera,0.0,0.0,0.0,14620.0
Netatmo Camera,0.17088462169702937,1.0,0.29188977040172687,5206.0
Netatmo Weather Station,1.0,0.9945605045329129,0.9972727974688246,2537.0
Philips Hue Bridge,1.0,0.9984972835510344,0.9992480768118457,17302.0
Ring Base Station,0.5879168846279785,0.9977867631410939,0.7398787667269255,4699.0
SIMCAM 1S (AMPAKTec),1.0,0.9999580829956687,0.9999790407657108,28628.0
Smart Board,0.9681471822641641,0.8791411042944786,0.9213296393286982,652.0
Sonos One Speaker,0.9519994520970132,0.022487001733102252,0.043930085591258855,23080.0
Teckin Plug,0.0,0.0,0.0,16868.0
Yutron Plug,0.9999080776743652,0.5090685700912708,0.6746582521811136,17092.0
iRobot Roomba,0.05937903445938025,1.0,0.11210156731892003,1424.0
accuracy,0.7246333032657162,0.7246333032657162,0.7246333032657162,0.7246333032657162
macro avg,0.6913740479835699,0.7185027952887302,0.6582363239033835,429033.0
weighted avg,0.7441366501005312,0.7246333032657162,0.6968058533183006,429033.0
