,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5362.0
Amazon Alexa Echo Dot,0.9133784393927138,0.7329931160285784,0.8132996950489316,46049.0
Amazon Alexa Echo Spot,0.554516942503313,0.9993214588634437,0.7132485237003918,15327.0
Amazon Alexa Echo Studio,0.9956259043648806,0.040545981914349084,0.07791731060475346,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,0.272031122031122,0.42770207046031167,4884.0
Arlo Q Camera,1.0,1.0,1.0,44920.0
Atomi Coffee Maker,1.0,1.0,1.0,6927.0
Borun/Sichuan-AI Camera,0.9999180965641509,1.0,0.9999590466049636,24417.0
D-Link Mini Camera,1.0,1.0,1.0,1121.0
Eufy HomeBase 2,0.9993473076440317,1.0,0.9996733873500409,7954.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6729.0
Google Nest Mini,0.1909092428457763,1.0,0.32061087805063954,14102.0
Gosund Plug,1.0,1.0,1.0,26950.0
Gosund Socket,1.0,1.0,1.0,20207.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13664.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7881.0
Home Eye Camera,1.0,0.9998127947582531,0.9999063754703732,27777.0
Luohe Cam Dog,1.0,1.0,1.0,3024.0
Nest Indoor Camera,1.0,1.0,1.0,29933.0
Netatmo Camera,1.0,1.0,1.0,9539.0
Netatmo Weather Station,1.0,1.0,1.0,1912.0
Philips Hue Bridge,0.9988629459087806,1.0,0.9994310237640154,13698.0
Ring Base Station,1.0,0.015985244389794036,0.031467473524962174,3253.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21233.0
Smart Board,1.0,0.9984472827448034,0.9992213349521494,3993.0
Sonos One Speaker,0.9994645799011532,1.0,0.9997319311269204,4843.0
Teckin Plug,1.0,0.9999177834415851,0.9999588900308325,12163.0
Yutron Plug,1.0,1.0,1.0,12487.0
iRobot Roomba,1.0,1.0,1.0,1096.0
accuracy,0.8332129260303462,0.8332129260303462,0.8332129260303462,0.8332129260303462
macro avg,0.9550674486374934,0.9019684928057311,0.879404264689643,451523.0
weighted avg,0.9501503169785535,0.8332129260303462,0.8171055445495268,451523.0
