,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8051.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29359.0
Amazon Alexa Echo Spot,0.995968144456414,0.9998604251664162,0.9979104604950985,18628.0
Amazon Alexa Echo Studio,0.9994591923669083,0.9993237619642115,0.9993914085940316,19224.0
Amazon Plug,1.0,1.0,1.0,2005.0
Arlo Base Station,1.0,0.38627280625543003,0.5572619318994424,6906.0
Arlo Q Camera,0.38057256034798115,1.0,0.5513250532880718,3814.0
Atomi Coffee Maker,1.0,1.0,1.0,9529.0
Borun/Sichuan-AI Camera,0.999480422565872,1.0,0.9997401121112018,35771.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.972972972972973,0.9863013698630138,37.0
Eufy HomeBase 2,0.9728689345073042,1.0,0.9862467488744381,11279.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9244.0
Google Nest Mini,0.9951879401847709,0.9999510379945162,0.9975632188794415,20424.0
Gosund Plug,0.5001765098560249,0.7502053166198401,0.6001927862465278,37016.0
Gosund Socket,0.500178423700428,0.3333333333333333,0.4000570757719634,27759.0
HeimVision Smart WiFi Camera,1.0,0.6732772277227722,0.7238908974422646,20200.0
HeimVision SmartLife Radio/Lamp,1.0,0.004075986720767245,0.008118199679058653,10844.0
Home Eye Camera,1.0,1.0,1.0,23641.0
Luohe Cam Dog,1.0,0.9297974927675987,0.9636211706730847,4148.0
Nest Indoor Camera,1.0,1.0,1.0,7056.0
Netatmo Camera,0.6642537215230877,1.0,0.7379844055414628,5244.0
Netatmo Weather Station,1.0,0.841469013006886,0.9134090450434884,2614.0
Philips Hue Bridge,1.0,1.0,1.0,17333.0
Ring Base Station,1.0,0.010143570536828964,0.01997190201090524,6408.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.8783362218370885,0.9351306322462026,577.0
Sonos One Speaker,0.5593525375466022,1.0,0.7174140458316491,5380.0
Teckin Plug,0.46521327414590036,1.0,0.6350109914746094,16960.0
Yutron Plug,0.988873387507158,0.5092440775710975,0.6722800389196856,17687.0
iRobot Roomba,0.9865546218487395,1.0,0.9931623931623932,1495.0
accuracy,0.8178538050897632,0.8178538050897632,0.8178538050897632,0.8178538050897632
macro avg,0.8712303119534578,0.81575042724096,0.786967222195098,408742.0
weighted avg,0.8583235705320819,0.8178538050897632,0.7953466924292233,408742.0
