,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998788319399006,0.9999394122993032,8253.0
Amazon Alexa Echo Dot,0.9994498257285549,1.0,0.9997248279068447,33060.0
Amazon Alexa Echo Spot,0.7916080910625778,1.0,0.8836843387418016,18137.0
Amazon Alexa Echo Studio,1.0,0.9953402487373051,0.9976644523824654,18413.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.5642184557438796,0.7213819549451742,6903.0
Arlo Q Camera,0.6498779769673645,1.0,0.7877819597690111,5308.0
Atomi Coffee Maker,0.0,0.0,0.0,9536.0
Borun/Sichuan-AI Camera,0.9998856685531357,1.0,0.999942831008461,34982.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9891755561179695,1.0,0.9945489242172728,11365.0
Globe Lamp ESP_B1680C,0.33292040939572465,0.9994378986055562,0.49946515001531233,9251.0
Google Nest Mini,0.9941384549143903,0.9999651105993997,0.9970431688181973,28662.0
Gosund Plug,0.7500714777540961,0.7504235687692223,0.750247469045531,37066.0
Gosund Socket,0.0,0.0,0.0,27789.0
HeimVision Smart WiFi Camera,1.0,0.9997842968075927,0.9998921367705748,4636.0
HeimVision SmartLife Radio/Lamp,0.0029001901234957162,0.002883282506237871,0.002801531038021858,10821.0
Home Eye Camera,1.0,1.0,1.0,29025.0
Luohe Cam Dog,1.0,0.9974915581283165,0.9987438096388452,4146.0
Nest Indoor Camera,1.0,1.0,1.0,40778.0
Netatmo Camera,0.8626327506414373,1.0,0.9260892661172061,5213.0
Netatmo Weather Station,0.5210443230210307,0.9615353858456617,0.5916832882468397,2501.0
Philips Hue Bridge,1.0,1.0,1.0,17281.0
Ring Base Station,0.0,0.0,0.0,4707.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28637.0
Smart Board,0.0,0.0,0.0,1293.0
Sonos One Speaker,0.9404226219205774,0.9961588180978762,0.9674227832513843,5415.0
Teckin Plug,1.0,0.0007796101949025488,0.0015580057526366252,16675.0
Yutron Plug,0.47284465748181326,1.0,0.6420835380436739,17228.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.8116216558664882,0.8116216558664882,0.8116216558664882,0.8116216558664882
macro avg,0.7435657334560724,0.7755965688658618,0.7253899616002852,441968.0
weighted avg,0.8035620412159682,0.8116216558664882,0.7787895320733825,441968.0
