,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,92566.0
Amazon Alexa Echo Spot,0.9379478590898345,0.962930167035621,0.9502740223418978,19876.0
Amazon Alexa Echo Studio,0.9531002401556986,1.0,0.9759855039831228,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,1.0,0.012271317481008676,0.02424432492847936,22247.0
Arlo Q Camera,1.0,1.0,1.0,37377.0
Atomi Coffee Maker,1.0,1.0,1.0,6930.0
Borun/Sichuan-AI Camera,0.9997520763604811,1.0,0.9998760228118027,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9795671631875662,1.0,0.9896772705176419,7976.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6737.0
Google Nest Mini,1.0,0.9999438832772165,0.9999719408513144,17820.0
Gosund Plug,1.0,1.0,1.0,20220.0
Gosund Socket,1.0,1.0,1.0,20232.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13788.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7860.0
Home Eye Camera,1.0,1.0,1.0,33054.0
Luohe Cam Dog,1.0,0.9447909754479097,0.9716049735857517,3014.0
Nest Indoor Camera,1.0,1.0,1.0,26280.0
Netatmo Camera,0.2906579476408422,1.0,0.4504027383279364,9004.0
Netatmo Weather Station,1.0,1.0,1.0,1816.0
Philips Hue Bridge,1.0,1.0,1.0,13790.0
Ring Base Station,1.0,1.0,1.0,3270.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21153.0
Smart Board,1.0,0.9814959349593495,0.9906589980176254,6150.0
Sonos One Speaker,1.0,0.8318671715700553,0.9082161984578982,6866.0
Teckin Plug,0.7067186591977948,0.9999180663662435,0.8281319122247197,12205.0
Yutron Plug,1.0,0.6087131160203925,0.7567673211500414,12946.0
iRobot Roomba,1.0,1.0,1.0,1156.0
accuracy,0.9383302969594745,0.9383302969594745,0.9383302969594745,0.9383302969594745
macro avg,0.962258131521074,0.9447310210719266,0.9281937075732744,473701.0
weighted avg,0.9745199353917988,0.9383302969594745,0.9279942498187198,473701.0
