,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998837209302327,0.9999418570847143,8600.0
Amazon Alexa Echo Dot,0.9527897365884866,0.9997324056729997,0.9756965829848827,18685.0
Amazon Alexa Echo Spot,0.9656246911129676,0.9992591024555463,0.9821462657853278,18896.0
Amazon Alexa Echo Studio,0.9993290389907064,0.9973318223962089,0.9983293598812166,19414.0
Amazon Plug,1.0,0.9995224450811844,0.9997611655123,2094.0
Arlo Base Station,0.9972011749642238,0.2719802555168409,0.42737831675397436,6888.0
Arlo Q Camera,0.9975969651171432,0.8213922764227644,0.9009535784579953,3936.0
Atomi Coffee Maker,0.0,0.0,0.0,9508.0
Borun/Sichuan-AI Camera,0.9944812676016271,1.0,0.9972329986307622,34959.0
D-Link Mini Camera,1.0,0.9993215739484395,0.9996606718696979,1474.0
Eufy HomeBase 2,0.9953212706440864,1.0,0.9976548052821439,11229.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9263.0
Google Nest Mini,0.817513170398788,0.9999114378072,0.8995592672957187,22583.0
Gosund Plug,0.6661969126812048,0.4997842269932031,0.5711150804269927,37076.0
Gosund Socket,0.24973690601473325,0.49921786504126436,0.3329256448073672,18539.0
HeimVision Smart WiFi Camera,1.0,0.9998989030986201,0.999949448994035,19783.0
HeimVision SmartLife Radio/Lamp,0.0035426069986307326,0.00312124849939976,0.003318606080826147,10829.0
Home Eye Camera,1.0,0.9999652331119842,0.9999826162538026,28763.0
Luohe Cam Dog,1.0,0.9858532737312646,0.9928731459116493,3803.0
Nest Indoor Camera,1.0,0.5203383214053351,0.6843146046393815,7685.0
Netatmo Camera,1.0,0.9346248862306592,0.9662026153394265,7691.0
Netatmo Weather Station,1.0,0.9996045867931989,0.9998022543009689,2529.0
Philips Hue Bridge,0.971140967249202,1.0,0.9853583111486633,16884.0
Ring Base Station,1.0,0.9926489226869455,0.9963104445593982,4734.0
SIMCAM 1S (AMPAKTec),1.0,0.9999650349650351,0.9999825171768737,28600.0
Smart Board,0.9507352941176471,0.8408510638297871,0.8920681934770254,235.0
Sonos One Speaker,0.8963816313621724,0.9979704262104958,0.9396289802943194,6898.0
Teckin Plug,0.4522435036029691,0.5019148456859653,0.47578627296565423,17756.0
Yutron Plug,0.663635325900841,0.9998853408243995,0.7977769645961028,17443.0
iRobot Roomba,0.6040397433383623,0.9993373094764746,0.7043349893463564,1509.0
accuracy,0.8082518592167437,0.8082518592167437,0.8082518592167437,0.8082518592167437
macro avg,0.8059170068894597,0.7954438842938484,0.7840015186619194,398286.0
weighted avg,0.8011701966137993,0.8082518592167437,0.7939003173315557,398286.0
