,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,0.962641472076656,1.0,0.98096399143597,92566.0
Amazon Alexa Echo Spot,0.9596814444922137,0.9525960957939222,0.9561209749952841,19876.0
Amazon Alexa Echo Studio,0.9057142837746893,1.0,0.9505106118771026,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,1.0,0.11888344495887086,0.2125008147904409,22247.0
Arlo Q Camera,0.0,0.0,0.0,37377.0
Atomi Coffee Maker,0.2504401168064817,0.9981240981240982,0.4004123766178389,6930.0
Borun/Sichuan-AI Camera,0.9992155603851935,1.0,0.9996075686705599,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9801953401007717,1.0,0.9899972220483425,7976.0
Globe Lamp ESP_B1680C,0.3329215259932793,1.0,0.4995365736106477,6737.0
Google Nest Mini,0.3217101125407767,0.9999438832772165,0.4868021923051833,17820.0
Gosund Plug,0.6669733081456604,0.6668941641938675,0.666933722791932,20220.0
Gosund Socket,0.0,0.0,0.0,20232.0
HeimVision Smart WiFi Camera,0.3401056747574743,1.0,0.5075797686825437,13788.0
HeimVision SmartLife Radio/Lamp,0.0038064040250681427,0.002977099236641222,0.00334105623841119,7860.0
Home Eye Camera,1.0,0.7615054153808919,0.8646046320068941,33054.0
Luohe Cam Dog,1.0,0.981021897810219,0.9904188951007787,3014.0
Nest Indoor Camera,0.0,0.0,0.0,26280.0
Netatmo Camera,0.3147573279760659,1.0,0.4788066219610596,9004.0
Netatmo Weather Station,1.0,1.0,1.0,1816.0
Philips Hue Bridge,0.6381963732185999,1.0,0.7791414479801592,13790.0
Ring Base Station,0.9992048929663608,0.9976146788990826,0.9984082022968342,3270.0
SIMCAM 1S (AMPAKTec),0.9996316352565895,1.0,0.9998157233606817,21153.0
Smart Board,1.0,0.005073170731707316,0.010089508147964974,6150.0
Sonos One Speaker,0.9418632522983431,0.8807165744247015,0.9102258118229143,6866.0
Teckin Plug,0.0,0.0,0.0,12205.0
Yutron Plug,0.9995784695201039,0.47362892012976976,0.6427169451276236,12946.0
iRobot Roomba,0.5801737718313273,1.0,0.7342573202359901,1156.0
accuracy,0.6771701980785348,0.6771701980785348,0.6771701980785348,0.6771701980785348
macro avg,0.6732270322055218,0.727965981432033,0.6354263994035053,473701.0
weighted avg,0.6634209589141733,0.6771701980785348,0.6221341720652855,473701.0
