,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7993.0
Amazon Alexa Echo Dot,0.777446830746721,1.0,0.8747905335881228,29756.0
Amazon Alexa Echo Spot,0.99862700412907,0.9983525187453797,0.998489620153862,18938.0
Amazon Alexa Echo Studio,0.9976058521255361,1.0,0.9988014648467377,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.47623966942148754,0.6451798936330748,6776.0
Arlo Q Camera,0.0,0.0,0.0,3821.0
Atomi Coffee Maker,1.0,0.9986364589888819,0.9993177643663081,9534.0
Borun/Sichuan-AI Camera,0.999888061789892,1.0,0.9999440277622298,35730.0
D-Link Mini Camera,0.9982538616521154,1.0,0.9991231028667791,1476.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.9964747356051704,1.0,0.9982342554443789,11024.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9245.0
Google Nest Mini,1.0,0.9999497335880164,0.9999748661623145,19894.0
Gosund Plug,0.2878208419161975,0.9980647562337179,0.44679532076517525,5374.0
Gosund Socket,0.0,0.0,0.0,4027.0
HeimVision Smart WiFi Camera,0.6766058471111898,0.8925675002490785,0.7646655522142607,20074.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,10850.0
Home Eye Camera,1.0,1.0,1.0,23843.0
Luohe Cam Dog,1.0,0.990625,0.9952904238618524,4160.0
Nest Indoor Camera,1.0,0.3652439024390244,0.5350445050264465,12792.0
Netatmo Camera,0.8554698784540135,1.0,0.8924423516133629,5047.0
Netatmo Weather Station,1.0,0.9783513738551207,0.9890572390572391,2402.0
Philips Hue Bridge,1.0,1.0,1.0,17259.0
Ring Base Station,0.0,0.0,0.0,4697.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28632.0
Smart Board,1.0,0.9175609756097561,0.9568237822669167,410.0
Sonos One Speaker,1.0,1.0,1.0,5288.0
Teckin Plug,0.0,0.0,0.0,17467.0
Yutron Plug,0.24319165447796104,0.5025692027183822,0.32777433731040145,18099.0
iRobot Roomba,1.0,1.0,1.0,1443.0
accuracy,0.795546744364224,0.795546744364224,0.795546744364224,0.795546744364224
macro avg,0.7364962763873506,0.7448633494056411,0.7228341984532444,357626.0
weighted avg,0.7718471197830363,0.795546744364224,0.7686479235696555,357626.0
