,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6162.0
Amazon Alexa Echo Dot,0.9823296707357801,1.0,0.991086022097036,21247.0
Amazon Alexa Echo Spot,0.9779137587478915,0.9977970409958938,0.9877546014474259,15343.0
Amazon Alexa Echo Studio,0.8088669328157027,0.9870295649622184,0.889110503425583,13631.0
Amazon Plug,1.0,1.0,1.0,1516.0
Arlo Base Station,1.0,0.9964973730297724,0.9982455696093682,13704.0
Arlo Q Camera,0.9983683287499245,1.0,0.9991834886591869,29369.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9998173695583823,1.0,0.9999086657853237,25177.0
D-Link Mini Camera,1.0,0.9991055456171736,0.9995525727069351,1118.0
Eufy HomeBase 2,0.9961297500113098,1.0,0.9980609673352936,8029.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6735.0
Google Nest Mini,1.0,0.9999301285634432,0.9999650630611747,14312.0
Gosund Plug,0.28960035005834306,1.0,0.4491319346264774,3971.0
Gosund Socket,0.8,0.0005319148936170213,0.00106312292358804,3008.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,5439.0
HeimVision SmartLife Radio/Lamp,0.0023606577665021737,0.0019724364647869517,0.002149155415922783,7909.0
Home Eye Camera,1.0,1.0,1.0,39171.0
Luohe Cam Dog,1.0,0.9896825396825397,0.9948133926642418,3024.0
Nest Indoor Camera,1.0,0.9997091657531488,0.9998545617273592,89398.0
Netatmo Camera,0.9938789692116522,1.0,0.9969298069406882,9708.0
Netatmo Weather Station,1.0,0.9665173572228444,0.9829646948715137,1786.0
Philips Hue Bridge,1.0,1.0,1.0,12854.0
Ring Base Station,0.0,0.0,0.0,3460.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21972.0
Smart Board,1.0,0.58359375,0.7364493310112061,512.0
Sonos One Speaker,1.0,1.0,1.0,3894.0
Teckin Plug,1.0,1.0,1.0,12709.0
Yutron Plug,0.4530020546418848,0.4979433272394881,0.474410722887337,13128.0
iRobot Roomba,1.0,1.0,1.0,1064.0
accuracy,0.9286463380167959,0.9286463380167959,0.9286463380167959,0.9286463380167959
macro avg,0.843408928076579,0.8340103381474975,0.8166878059065221,396288.0
weighted avg,0.9188681540644025,0.9286463380167959,0.9183452578566829,396288.0
