,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7558.0
Amazon Alexa Echo Dot,0.998813632743946,1.0,0.9994064330312463,32831.0
Amazon Alexa Echo Spot,0.9961152485541647,1.0,0.998053658064132,17997.0
Amazon Alexa Echo Studio,0.9994357099799789,0.9962037637897471,0.9978169907850873,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,0.2957509589849513,0.45648892488278864,6778.0
Arlo Q Camera,0.4432327769683596,1.0,0.6142217510514478,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9529.0
Borun/Sichuan-AI Camera,0.9303072956142394,1.0,0.9638954799267223,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,0.9997641509433961,0.9998365716360995,0.9998003127195736,11014.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9250.0
Google Nest Mini,1.0,0.999965303077617,0.9999826512378341,28821.0
Gosund Plug,0.9996494728611104,1.0,0.9998247057078518,37074.0
Gosund Socket,1.0,0.9995320542817033,0.9997659723847413,27781.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13826.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10813.0
Home Eye Camera,1.0,1.0,1.0,28817.0
Luohe Cam Dog,0.999566229272269,0.9993736449048422,0.9994695945955758,4151.0
Nest Indoor Camera,1.0,1.0,1.0,40655.0
Netatmo Camera,1.0,1.0,1.0,5163.0
Netatmo Weather Station,1.0,1.0,1.0,2626.0
Philips Hue Bridge,1.0,1.0,1.0,17173.0
Ring Base Station,0.0,0.0,0.0,4718.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28641.0
Smart Board,0.1610422262158239,0.26554074074074074,0.20049169172713427,3375.0
Sonos One Speaker,1.0,1.0,1.0,5358.0
Teckin Plug,1.0,1.0,1.0,16696.0
Yutron Plug,1.0,1.0,1.0,17303.0
iRobot Roomba,1.0,1.0,1.0,1476.0
accuracy,0.9731006283836686,0.9731006283836686,0.9731006283836686,0.9731006283836686
macro avg,0.9175975581051095,0.91854010124719,0.9076406055371379,448293.0
weighted avg,0.9729889651460738,0.9731006283836686,0.9690511938500267,448293.0
