,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8051.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,29359.0
Amazon Alexa Echo Spot,0.9963848309631773,1.0,0.9981889781793715,18628.0
Amazon Alexa Echo Studio,0.9996777530516034,1.0,0.9998388099099274,19224.0
Amazon Plug,1.0,1.0,1.0,2005.0
Arlo Base Station,1.0,0.3294236895453229,0.495563337430189,6906.0
Arlo Q Camera,0.4531066342190385,1.0,0.6236360526302979,3814.0
Atomi Coffee Maker,0.5074014909478168,1.0,0.6732134656822919,9529.0
Borun/Sichuan-AI Camera,0.9999161402135629,1.0,0.9999580683485918,35771.0
D-Link Mini Camera,1.0,1.0,1.0,1476.0
D-Link Water Sensor,1.0,0.972972972972973,0.9863013698630138,37.0
Eufy HomeBase 2,0.989508204347682,1.0,0.9947262563888986,11279.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9244.0
Google Nest Mini,0.9973338970419834,0.9999510379945162,0.9986406964737238,20424.0
Gosund Plug,0.7332661473554241,0.5001080613788632,0.5905271567626781,37016.0
Gosund Socket,0.6666666666666666,0.6666666666666666,0.6666666666666666,27759.0
HeimVision Smart WiFi Camera,1.0,0.999950495049505,0.9999752469120523,20200.0
HeimVision SmartLife Radio/Lamp,0.9990420926591138,1.0,0.9995207594120087,10844.0
Home Eye Camera,1.0,1.0,1.0,23641.0
Luohe Cam Dog,1.0,0.9711668273866924,0.9853710998342781,4148.0
Nest Indoor Camera,1.0,1.0,1.0,7056.0
Netatmo Camera,0.5310456938697524,1.0,0.6937009769975613,5244.0
Netatmo Weather Station,0.843182781120244,0.969778117827085,0.8578977202535135,2614.0
Philips Hue Bridge,1.0,1.0,1.0,17333.0
Ring Base Station,1.0,0.2552122347066167,0.4066249856762602,6408.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.8720970537261697,0.9313829844003978,577.0
Sonos One Speaker,1.0,1.0,1.0,5380.0
Teckin Plug,0.9971903625937728,1.0,0.9985929954082001,16960.0
Yutron Plug,0.9991188596839564,1.0,0.9995592141070031,17687.0
iRobot Roomba,0.9290238845577999,1.0,0.9631787457169187,1495.0
accuracy,0.9084116631028865,0.9084116631028865,0.9084116631028865,0.9084116631028865
macro avg,0.9239311432029546,0.9205589405565939,0.8988085673243177,408742.0
weighted avg,0.9285504796855744,0.9084116631028865,0.905706082564687,408742.0
