,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9997404282933161,1.0,0.9998701930877818,6162.0
Amazon Alexa Echo Dot,0.9815660703326488,0.9999246952510943,0.9906602338612757,21247.0
Amazon Alexa Echo Spot,0.9955088887796174,0.9764452844945577,0.985884085165331,15343.0
Amazon Alexa Echo Studio,0.7920688464184666,1.0,0.883970974095452,13631.0
Amazon Plug,1.0,1.0,1.0,1516.0
Arlo Base Station,1.0,0.6023058960887332,0.7517829300401891,13704.0
Arlo Q Camera,0.2533333333333333,4.085940958153155e-05,8.168915364721642e-05,29369.0
Atomi Coffee Maker,0.5148794063079777,1.0,0.6797628961936021,6938.0
Borun/Sichuan-AI Camera,0.9999205687279081,1.0,0.9999602827865596,25177.0
D-Link Mini Camera,1.0,0.9991055456171736,0.9995525727069351,1118.0
Eufy HomeBase 2,0.9622320308718166,1.0,0.9807508190331843,8029.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6735.0
Google Nest Mini,0.9520648516877527,0.9999301285634432,0.9754096446281555,14312.0
Gosund Plug,0.289540091712993,0.9997481742634097,0.44903406869267276,3971.0
Gosund Socket,0.5333333333333333,0.0005319148936170213,0.0010627698439056791,3008.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,5439.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,7909.0
Home Eye Camera,1.0,0.2303234535753491,0.3744101332092843,39171.0
Luohe Cam Dog,1.0,0.903505291005291,0.9492982979614359,3024.0
Nest Indoor Camera,1.0,1.0,1.0,89398.0
Netatmo Camera,0.9978652975551643,1.0,0.9989306873806971,9708.0
Netatmo Weather Station,1.0,0.9883538633818588,0.9941180480423959,1786.0
Philips Hue Bridge,0.2990724397621545,1.0,0.46043988551601045,12854.0
Ring Base Station,0.0,0.0,0.0,3460.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21972.0
Smart Board,1.0,0.56328125,0.7201772592288611,512.0
Sonos One Speaker,0.45126552903024864,0.9986646122239342,0.6216246194098897,3894.0
Teckin Plug,0.9989781480899229,1.0,0.999488812866187,12709.0
Yutron Plug,0.09099192379374613,0.10041133455210238,0.09546985334057577,13128.0
iRobot Roomba,1.0,1.0,1.0,1064.0
accuracy,0.7507005006459948,0.7507005006459948,0.7507005006459948,0.7507005006459948
macro avg,0.7370787062676799,0.7454190767773381,0.6970580252081344,396288.0
weighted avg,0.8106805617914397,0.7507005006459948,0.7327585231797108,396288.0
