,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5618.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,18890.0
Amazon Alexa Echo Spot,1.0,0.9991281604184831,0.999563737880445,14911.0
Amazon Alexa Echo Studio,0.9515736242661006,1.0,0.9751853784451102,13487.0
Amazon Plug,1.0,1.0,1.0,1465.0
Arlo Base Station,1.0,0.9991122888373634,0.9995559466202704,15095.0
Arlo Q Camera,0.9995573940724853,1.0,0.9997786480504003,58717.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999171018817872,1.0,0.9999585492227979,24124.0
D-Link Mini Camera,1.0,1.0,1.0,1117.0
Eufy HomeBase 2,0.9984066674837603,1.0,0.9992026985587243,8146.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6725.0
Google Nest Mini,0.9999806949806949,1.0,0.9999903470244703,20718.0
Gosund Plug,0.9993231792125054,1.0,0.9996614610272972,26870.0
Gosund Socket,1.0,0.9990970878602965,0.9995483150334243,20157.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13637.0
HeimVision SmartLife Radio/Lamp,0.9949405514798887,1.0,0.9974638600050725,7866.0
Home Eye Camera,1.0,1.0,1.0,22204.0
Luohe Cam Dog,1.0,0.9956896551724139,0.9978401727861772,3016.0
Nest Indoor Camera,1.0,0.9999872596858237,0.9999936298023326,78491.0
Netatmo Camera,1.0,1.0,1.0,9487.0
Netatmo Weather Station,1.0,0.9785360484314805,0.9891515994436718,1817.0
Philips Hue Bridge,1.0,1.0,1.0,13544.0
Ring Base Station,1.0,0.7776573321288769,0.8749163626795214,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21263.0
Smart Board,0.9832776904263933,0.9997383568812139,0.9914385956200528,3822.0
Sonos One Speaker,1.0,0.9966416946525445,0.9983180230301463,3871.0
Teckin Plug,1.0,1.0,1.0,12182.0
Yutron Plug,1.0,0.9999217159855958,0.9999608564606411,12774.0
iRobot Roomba,1.0,1.0,1.0,1116.0
accuracy,0.9981147081563796,0.9981147081563796,0.9981147081563796,0.9981147081563796
macro avg,0.9975658967934539,0.9915169866684698,0.9940509393896851,451389.0
weighted avg,0.9981913813410396,0.9981147081563796,0.99803144029064,451389.0
