,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7679.0
Amazon Alexa Echo Dot,0.9993388172044562,1.0,0.9996692858970396,27506.0
Amazon Alexa Echo Spot,0.4450554050117625,0.9136324417601379,0.5630557017784805,20862.0
Amazon Alexa Echo Studio,0.7506119318455047,0.9999310701361367,0.8575104846976942,17409.0
Amazon Plug,1.0,1.0,1.0,2047.0
Arlo Base Station,1.0,0.9988542890716804,0.9994265970741749,6808.0
Arlo Q Camera,1.0,1.0,1.0,3800.0
Atomi Coffee Maker,0.20566850067488046,1.0,0.34116923548059047,9538.0
Borun/Sichuan-AI Camera,0.9991587044047833,1.0,0.9995791751833594,33254.0
D-Link Mini Camera,0.8069923122412774,1.0,0.8135122163051676,1478.0
Eufy HomeBase 2,0.991536116699043,1.0,0.995749466594017,10962.0
Globe Lamp ESP_B1680C,0.3326736948152412,1.0,0.49925753935041445,9246.0
Google Nest Mini,0.996894171668664,0.9999647452846819,0.9984268184723188,28365.0
Gosund Plug,0.7503709899360548,0.7497641064351764,0.7500674254274773,37093.0
Gosund Socket,0.0,0.0,0.0,27799.0
HeimVision Smart WiFi Camera,0.987805314195653,0.9999468311356869,0.9937814744393005,18808.0
HeimVision SmartLife Radio/Lamp,0.0027825496097731374,0.0021644621219128668,0.0024348933089020893,10811.0
Home Eye Camera,1.0,1.0,1.0,28936.0
Luohe Cam Dog,1.0,0.9837304452466906,0.9917960991267766,4155.0
Nest Indoor Camera,0.0,0.0,0.0,40822.0
Netatmo Camera,0.9351173476836958,1.0,0.9663935153672896,5045.0
Netatmo Weather Station,1.0,1.0,1.0,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17250.0
Ring Base Station,0.0,0.0,0.0,4695.0
SIMCAM 1S (AMPAKTec),0.9990930274295223,1.0,0.9995462462291107,28633.0
Smart Board,1.0,0.09493293591654248,0.17270991669665614,1342.0
Sonos One Speaker,0.8811794247383788,0.9965770171149144,0.9353112100592564,5317.0
Teckin Plug,0.0,0.0,0.0,16737.0
Yutron Plug,0.0,0.0,0.0,17711.0
iRobot Roomba,1.0,1.0,1.0,1462.0
accuracy,0.7077902197149908,0.7077902197149908,0.7077902197149908,0.7077902197149908
macro avg,0.702809276938623,0.7579832781407854,0.6959799100496008,448126.0
weighted avg,0.6447507491435289,0.7077902197149908,0.6596694973817703,448126.0
