,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7921.0
Amazon Alexa Echo Dot,0.995214147201375,1.0,0.9976011973141293,17840.0
Amazon Alexa Echo Spot,0.1292392213916683,0.9900124584717608,0.22863211472085462,19264.0
Amazon Alexa Echo Studio,0.9262628199610035,0.0110234794349129,0.021787569377308125,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,0.997543678200336,0.4610332749562172,0.6305915190792122,6852.0
Arlo Q Camera,0.5119552504356867,1.0,0.6772074126916133,3822.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9992730797189242,1.0,0.9996364077081565,32992.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9927542525752528,1.0,0.996363762711163,11042.0
Globe Lamp ESP_B1680C,1.0,0.9994382629361563,0.9997189341116697,9257.0
Google Nest Mini,1.0,0.9999660222214672,0.9999830108221064,29431.0
Gosund Plug,0.999508976389866,1.0,0.9997544205250465,37045.0
Gosund Socket,1.0,0.9992977148722382,0.9996487340917074,18511.0
HeimVision Smart WiFi Camera,1.0,0.9999505757920228,0.9999752872853083,20233.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10835.0
Home Eye Camera,1.0,0.9996383489237403,0.9998191335802856,28757.0
Luohe Cam Dog,1.0,0.9830965567059957,0.991475634620806,4153.0
Nest Indoor Camera,1.0,0.458617567159674,0.628834105866266,6626.0
Netatmo Camera,0.9933306583448911,1.0,0.9966531256584208,7353.0
Netatmo Weather Station,1.0,1.0,1.0,2471.0
Philips Hue Bridge,1.0,1.0,1.0,17046.0
Ring Base Station,1.0,0.013024420788979339,0.025711662512616078,4791.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28622.0
Smart Board,1.0,0.790340909090909,0.8824023432613683,352.0
Sonos One Speaker,1.0,0.9988679245283019,0.9994334277620396,6890.0
Teckin Plug,1.0,1.0,1.0,17781.0
Yutron Plug,1.0,1.0,1.0,17895.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.736912701044109,0.736912701044109,0.736912701044109,0.736912701044109
macro avg,0.9515027361406336,0.8901435838627461,0.8691743267900026,503683.0
weighted avg,0.9446680143589796,0.736912701044109,0.7125218579823531,503683.0
