,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5653.0
Amazon Alexa Echo Dot,0.9712864236737321,0.5832149233067366,0.7288098735378267,54894.0
Amazon Alexa Echo Spot,0.4312359847063404,0.9965214067278287,0.601972153875294,15696.0
Amazon Alexa Echo Studio,0.9971665349575012,0.9875109215192476,0.9923149969180398,19457.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,0.2541513292433538,0.40524290978899885,4890.0
Arlo Q Camera,1.0,1.0,1.0,37475.0
Atomi Coffee Maker,1.0,1.0,1.0,6919.0
Borun/Sichuan-AI Camera,0.9999584924456251,1.0,0.9999792457920844,24091.0
D-Link Mini Camera,1.0,1.0,1.0,1090.0
Eufy HomeBase 2,0.5117108552303352,1.0,0.6499724013739369,8058.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6732.0
Google Nest Mini,0.989848677883659,1.0,0.9948982535267957,25214.0
Gosund Plug,1.0,1.0,1.0,20214.0
Gosund Socket,1.0,1.0,1.0,20197.0
HeimVision Smart WiFi Camera,1.0,0.10122252947169261,0.18383664838432565,13742.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7861.0
Home Eye Camera,1.0,1.0,1.0,39652.0
Luohe Cam Dog,1.0,0.9655515071215636,0.9824738793394001,3019.0
Nest Indoor Camera,1.0,1.0,1.0,29177.0
Netatmo Camera,0.8920414317556051,1.0,0.9260662656011494,10530.0
Netatmo Weather Station,1.0,1.0,1.0,1908.0
Philips Hue Bridge,0.8632300829149482,1.0,0.9265917598107327,15194.0
Ring Base Station,1.0,0.7082037206465385,0.8291577800102218,3279.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21477.0
Smart Board,1.0,0.9998803970816887,0.999940194964416,8361.0
Sonos One Speaker,0.6513373398572041,0.9765228608284362,0.7814489427753364,6977.0
Teckin Plug,0.6618682191055835,1.0,0.7965351421929238,12506.0
Yutron Plug,1.0,0.5066409266409266,0.6725436933012147,12950.0
iRobot Roomba,1.0,1.0,1.0,1194.0
accuracy,0.8936312031263143,0.8936312031263143,0.8936312031263143,0.8936312031263143
macro avg,0.9323228014176845,0.9026473507529337,0.8823928047064232,439879.0
weighted avg,0.9440154579540992,0.8936312031263143,0.8882082772634403,439879.0
