,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5451.0
Amazon Alexa Echo Dot,0.9996681557115508,1.0,0.9998340319594867,23492.0
Amazon Alexa Echo Spot,0.9824664643585338,0.9972735742656795,0.9898142227621831,20393.0
Amazon Alexa Echo Studio,0.9970201984596269,0.9817059409226685,0.9893024859349125,15065.0
Amazon Plug,0.9929657078026644,1.0,0.9964595571328971,1459.0
Arlo Base Station,1.0,0.9764747356051704,0.9880950371655495,8510.0
Arlo Q Camera,0.0,0.0,0.0,23499.0
Atomi Coffee Maker,0.0,0.0,0.0,6922.0
Borun/Sichuan-AI Camera,0.9999593528981382,1.0,0.9999796760360141,24601.0
D-Link Mini Camera,1.0,1.0,1.0,1065.0
Eufy HomeBase 2,1.0,0.998461720506449,0.9992302682219197,8451.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6717.0
Google Nest Mini,0.9451565722249204,1.0,0.9718045433465873,13552.0
Gosund Plug,0.799442644169063,0.9999628363312028,0.888530056782038,26908.0
Gosund Socket,0.666782418890763,0.6667162698412699,0.6667493427253336,20160.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13523.0
HeimVision SmartLife Radio/Lamp,0.9920363512111733,1.0,0.9960005549489228,7891.0
Home Eye Camera,1.0,1.0,1.0,19588.0
Luohe Cam Dog,0.9957152274225445,1.0,0.9978530140379851,3021.0
Nest Indoor Camera,1.0,1.0,1.0,24724.0
Netatmo Camera,0.9712741335270941,1.0,0.9854269876148323,5673.0
Netatmo Weather Station,1.0,0.7781336278299282,0.8748999920303655,1811.0
Philips Hue Bridge,1.0,1.0,1.0,7076.0
Ring Base Station,0.0,0.0,0.0,3233.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21188.0
Smart Board,0.9854819976771196,0.8489396411092984,0.9119985101492993,613.0
Sonos One Speaker,0.6278644666191703,1.0,0.7713964719387791,44113.0
Teckin Plug,0.0,0.0,0.0,13466.0
Yutron Plug,0.23111256200464894,0.48142076502732245,0.312300778471071,12810.0
iRobot Roomba,1.0,1.0,1.0,1104.0
accuracy,0.8232517179126553,0.8232517179126553,0.8232517179126553,0.8232517179126553
macro avg,0.7728982084325671,0.7909696370479663,0.7779891843752725,386079.0
weighted avg,0.7574871402730349,0.8232517179126553,0.7831579484413469,386079.0
