,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7993.0
Amazon Alexa Echo Dot,0.7851008853937397,1.0,0.8781859665735368,29756.0
Amazon Alexa Echo Spot,0.7442083441918426,0.9993135494772416,0.8475177707701045,18938.0
Amazon Alexa Echo Studio,0.9984026620527254,1.0,0.999200666089407,19500.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.27057260920897286,0.42589308357610217,6776.0
Arlo Q Camera,0.0,0.0,0.0,3821.0
Atomi Coffee Maker,1.0,0.9994545835955527,0.9997271057465232,9534.0
Borun/Sichuan-AI Camera,0.9998153365553085,1.0,0.9999076544607177,35730.0
D-Link Mini Camera,0.8307052215519034,1.0,0.8532371505861136,1476.0
D-Link Water Sensor,1.0,0.9726027397260275,0.986111111111111,73.0
Eufy HomeBase 2,0.6607247447776481,1.0,0.7797942836900952,11024.0
Globe Lamp ESP_B1680C,1.0,0.9997836668469443,0.9998918217221983,9245.0
Google Nest Mini,1.0,0.9999497335880164,0.9999748661623145,19894.0
Gosund Plug,0.571544045147921,1.0,0.7273662433513828,5374.0
Gosund Socket,0.0,0.0,0.0,4027.0
HeimVision Smart WiFi Camera,1.0,0.28727707482315434,0.43213093705552774,20074.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10850.0
Home Eye Camera,1.0,0.999454766598163,0.9997273089589495,23843.0
Luohe Cam Dog,1.0,0.993125,0.996550247781775,4160.0
Nest Indoor Camera,1.0,0.317479674796748,0.48149054555217424,12792.0
Netatmo Camera,0.8451612903225806,1.0,0.8736842105263157,5047.0
Netatmo Weather Station,1.0,1.0,1.0,2402.0
Philips Hue Bridge,1.0,1.0,1.0,17259.0
Ring Base Station,0.0,0.0,0.0,4697.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28632.0
Smart Board,1.0,0.9239024390243904,0.9602618597816962,410.0
Sonos One Speaker,0.3784291247547353,1.0,0.5490726689711782,5288.0
Teckin Plug,0.9997025171624714,1.0,0.9998512032506367,17467.0
Yutron Plug,1.0,1.0,1.0,18099.0
iRobot Roomba,1.0,1.0,1.0,1443.0
accuracy,0.8864131802497581,0.8864131802497581,0.8864131802497581,0.8864131802497581
macro avg,0.8327030378035767,0.8310618012156521,0.7996637647005762,357626.0
weighted avg,0.9044041198249928,0.8864131802497581,0.8652927873485232,357626.0
