,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998788319399006,0.9999394122993032,8253.0
Amazon Alexa Echo Dot,0.9996069301242706,1.0,0.9998034264285607,33060.0
Amazon Alexa Echo Spot,0.9960034930797569,1.0,0.9979974097246881,18137.0
Amazon Alexa Echo Studio,1.0,0.9953402487373053,0.9976643521058148,18413.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.328060263653484,0.4940304280895707,6903.0
Arlo Q Camera,0.5336645753494194,1.0,0.6959326587220882,5308.0
Atomi Coffee Maker,1.0,1.0,1.0,9536.0
Borun/Sichuan-AI Camera,0.9998856685531357,1.0,0.999942831008461,34982.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.994766081891511,1.0,0.9973760969941038,11365.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9251.0
Google Nest Mini,0.9995467097882432,0.9999651105993997,0.9997558458686882,28662.0
Gosund Plug,0.999649397232935,1.0,0.9998246678805044,37066.0
Gosund Socket,1.0,0.9995321889956458,0.9997660397732385,27789.0
HeimVision Smart WiFi Camera,1.0,0.09253666954270923,0.16939300448475736,4636.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10821.0
Home Eye Camera,1.0,1.0,1.0,29025.0
Luohe Cam Dog,1.0,0.9855764592378197,0.9927352395203576,4146.0
Nest Indoor Camera,1.0,1.0,1.0,40778.0
Netatmo Camera,0.5534562025852138,1.0,0.7125480653349789,5213.0
Netatmo Weather Station,1.0,1.0,1.0,2501.0
Philips Hue Bridge,1.0,1.0,1.0,17281.0
Ring Base Station,0.0,0.0,0.0,4707.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28637.0
Smart Board,0.21536922820470078,0.9992266047950503,0.35436094349972574,1293.0
Sonos One Speaker,1.0,0.9975992613111726,0.99879760960138,5415.0
Teckin Plug,1.0,1.0,1.0,16675.0
Yutron Plug,1.0,1.0,1.0,17228.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.9689411903124208,0.9689411903124208,0.9689411903124208,0.9689411903124208
macro avg,0.9097316095603063,0.9132571879604162,0.880328934377874,441968.0
weighted avg,0.9757909644087478,0.9689411903124208,0.9634080630334928,441968.0
