,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5653.0
Amazon Alexa Echo Dot,0.9997394728186914,0.5450868947425949,0.7055093330847467,54894.0
Amazon Alexa Echo Spot,0.37241285170423216,0.9402013251783895,0.5335040431873976,15696.0
Amazon Alexa Echo Studio,0.9524521186668785,0.9662640694865601,0.9593067705803939,19457.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,0.27860940695296527,0.43572121851726175,4890.0
Arlo Q Camera,0.0,0.0,0.0,37475.0
Atomi Coffee Maker,0.20374090081087798,1.0,0.3385128804146476,6919.0
Borun/Sichuan-AI Camera,0.9999584924456251,1.0,0.9999792457920844,24091.0
D-Link Mini Camera,1.0,1.0,1.0,1090.0
Eufy HomeBase 2,0.9603665003743928,1.0,0.9797752361500001,8058.0
Globe Lamp ESP_B1680C,0.3336009608916452,1.0,0.5003010112329649,6732.0
Google Nest Mini,0.40217180065641955,1.0,0.5736412612239522,25214.0
Gosund Plug,0.666297556317565,0.6666666666666666,0.6664820438690672,20214.0
Gosund Socket,0.0,0.0,0.0,20197.0
HeimVision Smart WiFi Camera,0.6763211655308649,1.0,0.8068897542864736,13742.0
HeimVision SmartLife Radio/Lamp,0.0004128950293790694,0.0003307467243353263,0.00036728351462070915,7861.0
Home Eye Camera,1.0,0.5290628467668718,0.6920072391260341,39652.0
Luohe Cam Dog,1.0,0.9259357403113613,0.9615429217364394,3019.0
Nest Indoor Camera,1.0,1.0,1.0,29177.0
Netatmo Camera,0.6918886491349197,1.0,0.8178135480231248,10530.0
Netatmo Weather Station,1.0,0.9822851153039831,0.9910557558909112,1908.0
Philips Hue Bridge,0.4389007671916022,1.0,0.6100474880520482,15194.0
Ring Base Station,1.0,0.9990850869167429,0.9995423340961098,3279.0
SIMCAM 1S (AMPAKTec),0.9997580269892973,1.0,0.9998789768892407,21477.0
Smart Board,1.0,0.01057289797871068,0.020918204363917246,8361.0
Sonos One Speaker,0.9430156404094785,0.9981367349863838,0.969781084465487,6977.0
Teckin Plug,0.0,0.0,0.0,12506.0
Yutron Plug,0.0,0.0,0.0,12950.0
iRobot Roomba,1.0,1.0,1.0,1194.0
accuracy,0.6475426196749561,0.6475426196749561,0.6475426196749561,0.6475426196749561
macro avg,0.6880345932990622,0.7280745844005189,0.6520859211498975,439879.0
weighted avg,0.6577892754319006,0.6475426196749561,0.6024699288370432,439879.0
