,precision,recall,f1-score,support
AMCREST WiFi Camera,0.7062708279825489,1.0,0.8278508326204577,7558.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,32831.0
Amazon Alexa Echo Spot,0.6247158691525898,1.0,0.7690048326180394,17997.0
Amazon Alexa Echo Studio,0.9977408476659532,0.9933917369673372,0.9955613739408886,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,0.26774859840660964,0.4211244511996427,6778.0
Arlo Q Camera,0.0,0.0,0.0,3800.0
Atomi Coffee Maker,0.0,0.0,0.0,9529.0
Borun/Sichuan-AI Camera,0.9841719896590474,1.0,0.9920226064344378,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,0.9947649250696783,1.0,0.9973747495438016,11014.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9250.0
Google Nest Mini,1.0,0.9125498768259256,0.9542745355119446,28821.0
Gosund Plug,0.5001762557600897,0.7501483519447592,0.6001743720637224,37074.0
Gosund Socket,0.49936761691200193,0.33258701990569095,0.3992601929185849,27781.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13826.0
HeimVision SmartLife Radio/Lamp,0.288970843689035,1.0,0.4483745231381655,10813.0
Home Eye Camera,1.0,0.9813235243085678,0.9905734316716017,28817.0
Luohe Cam Dog,1.0,0.9879065285473381,0.9939126782675277,4151.0
Nest Indoor Camera,1.0,1.0,1.0,40655.0
Netatmo Camera,0.9594211352031667,1.0,0.97928901220291,5163.0
Netatmo Weather Station,1.0,0.916831683168317,0.9566048822178302,2626.0
Philips Hue Bridge,0.9995461422087747,1.0,0.9997729852440408,17173.0
Ring Base Station,0.4,0.0011021619330224672,0.002198266751215388,4718.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28641.0
Smart Board,0.0,0.0,0.0,3375.0
Sonos One Speaker,0.6654793604870619,1.0,0.7991287370847866,5358.0
Teckin Plug,1.0,0.0007786296118830857,0.0015560476389969479,16696.0
Yutron Plug,0.0,0.0,0.0,17303.0
iRobot Roomba,1.0,1.0,1.0,1476.0
accuracy,0.7749913560996937,0.7749913560996937,0.7749913560996937,0.7749913560996937
macro avg,0.7206875271263316,0.7048122703873151,0.6709352837022864,448293.0
weighted avg,0.7817906500781133,0.7749913560996937,0.7439520875184684,448293.0
