,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8092.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,27961.0
Amazon Alexa Echo Spot,0.9849670124478237,1.0,0.9924264704366644,18830.0
Amazon Alexa Echo Studio,0.9916875746305056,1.0,0.9958261448969985,17678.0
Amazon Plug,1.0,1.0,1.0,1997.0
Arlo Base Station,0.9918638608483281,0.43162474507138004,0.6012990165714689,7355.0
Arlo Q Camera,0.022652796948947465,0.027275111460792027,0.0247497805371479,3813.0
Atomi Coffee Maker,0.0,0.0,0.0,9533.0
Borun/Sichuan-AI Camera,0.9998872318231795,1.0,0.9999436127322451,35467.0
D-Link Mini Camera,1.0,0.9993211133740665,0.9996604414261461,1473.0
D-Link Water Sensor,1.0,0.971830985915493,0.9857142857142858,71.0
Eufy HomeBase 2,0.994566643485307,0.9990901933339165,0.9968230309745687,11431.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9243.0
Google Nest Mini,0.9075377147414155,1.0,0.9414600045615102,27987.0
Gosund Plug,0.5002365280387095,1.0,0.6668768806645166,37011.0
Gosund Socket,0.0,0.0,0.0,27733.0
HeimVision Smart WiFi Camera,0.5703552896193858,0.9985540620146736,0.705938422878231,18673.0
HeimVision SmartLife Radio/Lamp,0.9642817495386456,1.0,0.9818156797657341,10836.0
Home Eye Camera,1.0,0.9993332193537358,0.9996664861263689,23396.0
Luohe Cam Dog,0.9974906440871131,0.9949891592387375,0.9962369546429336,4151.0
Nest Indoor Camera,0.0,0.0,0.0,21631.0
Netatmo Camera,0.5063986770544661,1.0,0.6723008643839543,5159.0
Netatmo Weather Station,1.0,0.4315188427864484,0.6001676868533664,2627.0
Philips Hue Bridge,1.0,1.0,1.0,17272.0
Ring Base Station,0.0,0.0,0.0,4664.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28602.0
Smart Board,1.0,0.12530120481927712,0.22216537488562355,498.0
Sonos One Speaker,0.9975755315180903,0.9951627906976744,0.9963677004749931,5375.0
Teckin Plug,0.49522327903044827,1.0,0.6624055543376764,17232.0
Yutron Plug,0.0,0.0,0.0,17336.0
iRobot Roomba,1.0,1.0,1.0,1436.0
accuracy,0.7643195473934375,0.7643195473934375,0.7643195473934375,0.7643195473934375
macro avg,0.7072491785100763,0.7088387557440707,0.6787691739633689,424563.0
weighted avg,0.6815899438722496,0.7643195473934375,0.7039505770085174,424563.0
