,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998788319399006,0.9999394122993032,8253.0
Amazon Alexa Echo Dot,0.9999213860248541,1.0,0.9999606852857121,33060.0
Amazon Alexa Echo Spot,0.7896074475405805,0.9992832331697634,0.8821570843345597,18137.0
Amazon Alexa Echo Studio,0.999289460598213,0.9929397708140988,0.9961039434081627,18413.0
Amazon Plug,1.0,1.0,1.0,2002.0
Arlo Base Station,1.0,0.3318267419962336,0.49829908630968145,6903.0
Arlo Q Camera,0.5350603204912009,1.0,0.6971192328365838,5308.0
Atomi Coffee Maker,0.32899328083024415,1.0,0.4951014782902486,9536.0
Borun/Sichuan-AI Camera,0.9997371098664166,1.0,0.999868529373428,34982.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9961173965581651,0.9977122745270568,0.9969141196794894,11365.0
Globe Lamp ESP_B1680C,0.3327330355856505,0.9985947465138902,0.49914899365122245,9251.0
Google Nest Mini,0.9989126456653569,0.9999651105993997,0.9994385887477362,28662.0
Gosund Plug,0.749966306369444,0.7506340042087087,0.7503000067417246,37066.0
Gosund Socket,0.0,0.0,0.0,27789.0
HeimVision Smart WiFi Camera,1.0,0.9997842968075927,0.9998921367705748,4636.0
HeimVision SmartLife Radio/Lamp,0.00437831303358552,0.0033638295906108498,0.0038046043110461654,10821.0
Home Eye Camera,0.999105022202334,1.0,0.9995523107652042,29025.0
Luohe Cam Dog,1.0,0.9924746743849495,0.9962225292907586,4146.0
Nest Indoor Camera,1.0,1.0,1.0,40778.0
Netatmo Camera,1.0,1.0,1.0,5213.0
Netatmo Weather Station,1.0,0.9875249900039984,0.9937189472130937,2501.0
Philips Hue Bridge,0.9940302909037145,1.0,0.9970059525154026,17281.0
Ring Base Station,0.0,0.0,0.0,4707.0
SIMCAM 1S (AMPAKTec),0.9994557443393923,1.0,0.9997277486910996,28637.0
Smart Board,0.0,0.0,0.0,1293.0
Sonos One Speaker,0.8227887315284557,0.9942382271468144,0.9004224825467763,5415.0
Teckin Plug,0.4,0.0003118440779610195,0.0006232023010546501,16675.0
Yutron Plug,0.5037674832018082,0.4967494775946134,0.5002338376287123,17228.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.8098337436194475,0.8098337436194475,0.8098337436194475,0.8098337436194475
macro avg,0.748462132491314,0.7848427351125198,0.7401851637663859,441968.0
weighted avg,0.7908347312269418,0.8098337436194475,0.7815949641612618,441968.0
