,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5425.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,22291.0
Amazon Alexa Echo Spot,0.9309360058225424,0.9988593155893536,0.9636932611251167,13676.0
Amazon Alexa Echo Studio,0.9926579715473945,0.9915321705145835,0.9920930467545974,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,1.0,1.0,1.0,11093.0
Arlo Q Camera,1.0,1.0,1.0,98636.0
Atomi Coffee Maker,1.0,0.9992496392496392,0.9996244673936593,6930.0
Borun/Sichuan-AI Camera,0.9999114064230344,1.0,0.9999557012492246,22573.0
D-Link Mini Camera,1.0,1.0,1.0,1107.0
Eufy HomeBase 2,0.9951540755467196,1.0,0.997571152768263,8009.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6743.0
Google Nest Mini,0.9339970560547763,1.0,0.965871409374014,21044.0
Gosund Plug,1.0,1.0,1.0,26951.0
Gosund Socket,1.0,1.0,1.0,20274.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13928.0
HeimVision SmartLife Radio/Lamp,0.9812172196191844,1.0,0.9905101179602346,7914.0
Home Eye Camera,1.0,1.0,1.0,27980.0
Luohe Cam Dog,1.0,0.9871031746031746,0.9935097353969047,3024.0
Nest Indoor Camera,1.0,1.0,1.0,84549.0
Netatmo Camera,1.0,1.0,1.0,14129.0
Netatmo Weather Station,1.0,0.9050026329647183,0.9500818382318018,1899.0
Philips Hue Bridge,1.0,1.0,1.0,15715.0
Ring Base Station,1.0,0.5975910870219814,0.7481109874425671,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,22033.0
Smart Board,1.0,0.8584615384615384,0.9237433059797683,8060.0
Sonos One Speaker,0.9986514522821576,1.0,0.9993245876087803,3843.0
Teckin Plug,0.9972201590165539,1.0,0.9986073906431141,12112.0
Yutron Plug,1.0,1.0,1.0,12510.0
iRobot Roomba,1.0,1.0,1.0,1171.0
accuracy,0.9944665482302872,0.9944665482302872,0.9944665482302872,0.9944665482302872
macro avg,0.9943248448770788,0.9779266519468329,0.9840899000642681,512230.0
weighted avg,0.9948006957764128,0.9944665482302872,0.994129243184123,512230.0
