,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6259.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,23214.0
Amazon Alexa Echo Spot,0.36418049140452047,0.9999249587273,0.5339076429930882,13326.0
Amazon Alexa Echo Studio,0.9999248459341651,0.9980496586902708,0.9989863723392274,13331.0
Amazon Plug,1.0,1.0,1.0,1463.0
Arlo Base Station,1.0,0.3040535062829347,0.46630660572372395,4934.0
Arlo Q Camera,0.4288085848185849,1.0,0.5960629898079897,3790.0
Atomi Coffee Maker,0.0,0.0,0.0,6923.0
Borun/Sichuan-AI Camera,0.9972917413234381,1.0,0.9986372870265825,24792.0
D-Link Mini Camera,1.0,1.0,1.0,1081.0
Eufy HomeBase 2,0.9871557366926021,1.0,0.9935363579863269,7993.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6716.0
Google Nest Mini,0.974782685825794,1.0,0.9865429673632642,19705.0
Gosund Plug,0.5003438853467665,1.0,0.6669722724682211,26917.0
Gosund Socket,0.0,0.0,0.0,20164.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13569.0
HeimVision SmartLife Radio/Lamp,0.3662122055277314,1.0,0.5360985709921591,7897.0
Home Eye Camera,1.0,0.9984706781954003,0.9992347539439604,17001.0
Luohe Cam Dog,1.0,0.9741636303411726,0.9869127516778524,3019.0
Nest Indoor Camera,0.0,0.0,0.0,23239.0
Netatmo Camera,1.0,1.0,1.0,3782.0
Netatmo Weather Station,1.0,1.0,1.0,1774.0
Philips Hue Bridge,0.963817682030301,1.0,0.9801096429575484,12813.0
Ring Base Station,0.0,0.0,0.0,3168.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20892.0
Smart Board,0.9373493975903614,0.9986522911051214,0.9622282629826667,742.0
Sonos One Speaker,1.0,1.0,1.0,4984.0
Teckin Plug,0.5139652187005948,0.5063413186976192,0.5101247851752223,13483.0
Yutron Plug,0.0,0.0,0.0,13200.0
iRobot Roomba,1.0,0.9991694352159468,0.9995845450768591,1204.0
accuracy,0.7397656942823804,0.7397656942823804,0.7397656942823804,0.7397656942823804
macro avg,0.701127749173162,0.7592941825751922,0.7071748602838231,321375.0
weighted avg,0.6569956398913332,0.7397656942823804,0.677268394320782,321375.0
