,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8900.0
Amazon Alexa Echo Dot,0.9637899199978286,1.0,0.9815609974264993,30087.0
Amazon Alexa Echo Spot,0.9803749716163919,1.0,0.9900891920777068,18899.0
Amazon Alexa Echo Studio,0.9143949392560898,0.9991077046273524,0.9548748523913918,17483.0
Amazon Plug,1.0,1.0,1.0,2011.0
Arlo Base Station,1.0,0.38401753104455805,0.5548943395889598,6845.0
Arlo Q Camera,1.0,0.9631911532385466,0.9812497599536695,3798.0
Atomi Coffee Maker,0.0,0.0,0.0,9532.0
Borun/Sichuan-AI Camera,0.9999440887870061,1.0,0.9999720436119652,35769.0
D-Link Mini Camera,0.8198697410784467,1.0,0.900991014406711,1490.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,36.0
Eufy HomeBase 2,0.9976478239715918,1.0,0.9988223889537758,11025.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9237.0
Google Nest Mini,0.8334482845000044,0.9999526066350711,0.9091388977454693,21100.0
Gosund Plug,0.749543674888146,0.7500540423692175,0.7497987662372797,37008.0
Gosund Socket,0.5004219923035718,0.6664985409085996,0.5716422254839687,27757.0
HeimVision Smart WiFi Camera,0.7073103168188956,1.0,0.828566045757315,18752.0
HeimVision SmartLife Radio/Lamp,0.23722163773452568,0.9988002953119233,0.3833864682961388,10836.0
Home Eye Camera,1.0,1.0,1.0,23240.0
Luohe Cam Dog,1.0,0.9937258687258688,0.9968520687718551,4144.0
Nest Indoor Camera,1.0,0.13971304818624797,0.24516463054990148,7388.0
Netatmo Camera,0.9965096793514772,1.0,0.9982514164526032,5194.0
Netatmo Weather Station,1.0,0.987793427230047,0.9938576530976488,2556.0
Philips Hue Bridge,1.0,1.0,1.0,17262.0
Ring Base Station,1.0,0.009384288747346071,0.01859053153744253,4710.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28625.0
Smart Board,1.0,0.8986238532110093,0.9464409019099769,436.0
Sonos One Speaker,1.0,0.9980629539951573,0.999030303030303,5369.0
Teckin Plug,0.0,0.0,0.0,17158.0
Yutron Plug,0.0,0.0,0.0,16972.0
iRobot Roomba,1.0,1.0,1.0,1425.0
accuracy,0.7853907229831821,0.7853907229831821,0.7853907229831821,0.7853907229831821
macro avg,0.7967895829130314,0.7664886302081667,0.7415835480722042,405044.0
weighted avg,0.7615707584496866,0.7853907229831821,0.7507964043545536,405044.0
