,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7772.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,28860.0
Amazon Alexa Echo Spot,0.9966053895968248,1.0,0.9982998090554785,19083.0
Amazon Alexa Echo Studio,0.9971832505496163,1.0,0.9985896169949253,17488.0
Amazon Plug,1.0,1.0,1.0,1966.0
Arlo Base Station,1.0,0.4656141367323291,0.6353632110634608,6904.0
Arlo Q Camera,0.9945617242611865,1.0,0.9972727555851735,3802.0
Atomi Coffee Maker,1.0,1.0,1.0,9534.0
Borun/Sichuan-AI Camera,0.9984958875521832,1.0,0.9992472640300429,35704.0
D-Link Mini Camera,1.0,0.9553973902728352,0.9770618119493191,2529.0
D-Link Water Sensor,1.0,0.9722222222222221,0.9859154929577464,108.0
Eufy HomeBase 2,0.9837354311256874,1.0,0.9918005971415729,11164.0
Globe Lamp ESP_B1680C,1.0,0.9985938345051381,0.999296422579423,9245.0
Google Nest Mini,0.8454148339869227,0.9999501594896332,0.9162113870197987,20064.0
Gosund Plug,0.9992981319511932,1.0,0.9996489427776728,37018.0
Gosund Socket,1.0,0.9995318689232985,0.9997658796621464,27770.0
HeimVision Smart WiFi Camera,1.0,0.9999469129903913,0.9999734557906192,18837.0
HeimVision SmartLife Radio/Lamp,0.9997605452201143,1.0,0.9998802008938856,10845.0
Home Eye Camera,1.0,1.0,1.0,23687.0
Luohe Cam Dog,1.0,0.9553459119496857,0.9771594746156765,4134.0
Nest Indoor Camera,1.0,0.9998722534491569,0.9999361226445224,7828.0
Netatmo Camera,1.0,1.0,1.0,5149.0
Netatmo Weather Station,1.0,0.9979373264577548,0.9989659972161464,2521.0
Philips Hue Bridge,1.0,1.0,1.0,17248.0
Ring Base Station,1.0,1.0,1.0,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28601.0
Smart Board,1.0,0.8194444444444444,0.9007633587786259,504.0
Sonos One Speaker,1.0,1.0,1.0,5338.0
Teckin Plug,0.9998477216820898,1.0,0.9999238318441481,17061.0
Yutron Plug,1.0,1.0,1.0,17567.0
iRobot Roomba,0.9745254133496631,1.0,0.9863963374754743,1425.0
accuracy,0.9898252615389941,0.9898252615389941,0.9898252615389941,0.9898252615389941
macro avg,0.9932073654604994,0.9730276277882867,0.9794023216153503,404433.0
weighted avg,0.9912493041305128,0.9898252615389941,0.988527045291622,404433.0
