,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998575836695942,0.9999287833827892,8426.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30654.0
Amazon Alexa Echo Spot,0.9992746575272584,0.9216585114602112,0.9588979217909595,19415.0
Amazon Alexa Echo Studio,0.9215468145015524,0.9992728899826613,0.9588367408914775,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,1.0,0.5940660625548085,0.7453387306435605,6842.0
Arlo Q Camera,1.0,1.0,1.0,51550.0
Atomi Coffee Maker,0.20402181176188866,1.0,0.3389005236212215,9535.0
Borun/Sichuan-AI Camera,0.9998227779236458,1.0,0.9999113809131297,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.9637519455718382,1.0,0.981540748461623,11267.0
Globe Lamp ESP_B1680C,0.33332131525814823,1.0,0.4999864795435494,9245.0
Google Nest Mini,0.9996722551367704,0.999968474148802,0.9998203359865055,31720.0
Gosund Plug,0.6662829598186986,0.6663788451160281,0.6663308990178796,27795.0
Gosund Socket,0.0,0.0,0.0,27768.0
HeimVision Smart WiFi Camera,0.8305249488796775,0.9999468876141917,0.9073953260153826,18828.0
HeimVision SmartLife Radio/Lamp,0.002186450355703625,0.001681759379042691,0.001901180655152198,10822.0
Home Eye Camera,1.0,0.9995516468356612,0.9997757329202575,28995.0
Luohe Cam Dog,1.0,0.902335660967975,0.9486580963231805,4153.0
Nest Indoor Camera,1.0,1.0,1.0,8060.0
Netatmo Camera,0.9960068862445819,1.0,0.9979959502233644,5170.0
Netatmo Weather Station,1.0,0.9917197452229299,0.9958274540709284,2512.0
Philips Hue Bridge,0.9998481663162814,1.0,0.9999240543303636,17111.0
Ring Base Station,1.0,1.0,1.0,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,0.0,0.0,0.0,3873.0
Sonos One Speaker,0.7107373286754998,1.0,0.8309117876156928,6856.0
Teckin Plug,0.0,0.0,0.0,16697.0
Yutron Plug,0.0,0.0,0.0,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.8044219459220713,0.8044219459220713,0.8044219459220713,0.8044219459220713
macro avg,0.7542332772657181,0.8025479355650635,0.7610627375469006,466401.0
weighted avg,0.7700409043066461,0.8044219459220713,0.7769571894448285,466401.0
