,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5451.0
Amazon Alexa Echo Dot,0.9971312158186885,1.0,0.9985634136425989,23492.0
Amazon Alexa Echo Spot,0.857463157805433,0.9897513852792625,0.9187870025417404,20393.0
Amazon Alexa Echo Studio,0.9788482553747775,0.9981015599070695,0.9883798549099175,15065.0
Amazon Plug,1.0,1.0,1.0,1459.0
Arlo Base Station,0.994791156186181,0.2920799059929495,0.45156381905980797,8510.0
Arlo Q Camera,0.0,0.0,0.0,23499.0
Atomi Coffee Maker,0.0,0.0,0.0,6922.0
Borun/Sichuan-AI Camera,0.9999593528981382,1.0,0.9999796760360141,24601.0
D-Link Mini Camera,1.0,1.0,1.0,1065.0
Eufy HomeBase 2,0.5216846618157337,1.0,0.6594888440668386,8451.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6717.0
Google Nest Mini,0.8050097675464313,1.0,0.8919724716683757,13552.0
Gosund Plug,0.5002881844380404,1.0,0.66692278140607,26908.0
Gosund Socket,0.0,0.0,0.0,20160.0
HeimVision Smart WiFi Camera,1.0,0.08171263772831472,0.1510801203171999,13523.0
HeimVision SmartLife Radio/Lamp,0.5613173993455683,1.0,0.7190304797485079,7891.0
Home Eye Camera,1.0,1.0,1.0,19588.0
Luohe Cam Dog,1.0,0.97848394571334,0.9891230662418339,3021.0
Nest Indoor Camera,1.0,1.0,1.0,24724.0
Netatmo Camera,0.4680726355230166,1.0,0.6287189959112105,5673.0
Netatmo Weather Station,1.0,0.9982330204307012,0.9991155334438917,1811.0
Philips Hue Bridge,0.48936229308335333,1.0,0.5555564403821075,7076.0
Ring Base Station,0.0,0.0,0.0,3233.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21188.0
Smart Board,1.0,0.4241435562805872,0.5953980092457043,613.0
Sonos One Speaker,0.8253863187450154,0.015913676240564004,0.031211102717102045,44113.0
Teckin Plug,0.0,0.0,0.0,13466.0
Yutron Plug,0.0,0.0,0.0,12810.0
iRobot Roomba,0.590053418836351,1.0,0.6097707378003772,1104.0
accuracy,0.6132418494660419,0.6132418494660419,0.6132418494660419,0.6132418494660419
macro avg,0.6529789272472243,0.6592806562524263,0.5951554116379766,386079.0
weighted avg,0.667104461155396,0.6132418494660419,0.5621583186893693,386079.0
