,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5362.0
Amazon Alexa Echo Dot,0.9103636287468738,0.7059957870963538,0.7952574050437069,46049.0
Amazon Alexa Echo Spot,1.0,0.9969465648854963,0.9984709046534153,15327.0
Amazon Alexa Echo Studio,0.9845297076518239,0.05074901893874765,0.09652008394755643,58610.0
Amazon Plug,1.0,1.0,1.0,1468.0
Arlo Base Station,1.0,0.27682227682227684,0.43358955646916575,4884.0
Arlo Q Camera,0.0,0.0,0.0,44920.0
Atomi Coffee Maker,1.0,1.0,1.0,6927.0
Borun/Sichuan-AI Camera,0.9999180965641509,1.0,0.9999590466049636,24417.0
D-Link Mini Camera,1.0,1.0,1.0,1121.0
Eufy HomeBase 2,0.6339028453643655,0.9990193613276339,0.7364983184090015,7954.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6729.0
Google Nest Mini,0.1924742639898398,1.0,0.3228149198956987,14102.0
Gosund Plug,1.0,1.0,1.0,26950.0
Gosund Socket,1.0,1.0,1.0,20207.0
HeimVision Smart WiFi Camera,1.0,0.09228629976580796,0.16897822445561136,13664.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7881.0
Home Eye Camera,0.9997078905885178,0.9617165280627857,0.9803439429070151,27777.0
Luohe Cam Dog,1.0,0.9982804232804232,0.9991383595691797,3024.0
Nest Indoor Camera,1.0,1.0,1.0,29933.0
Netatmo Camera,0.7738948135994896,1.0,0.8424065309234141,9539.0
Netatmo Weather Station,1.0,1.0,1.0,1912.0
Philips Hue Bridge,0.48399009496341244,1.0,0.6522802474534277,13698.0
Ring Base Station,0.0011562750155652405,0.015985244389794036,0.0021565578019699322,3253.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21233.0
Smart Board,1.0,0.9984472827448034,0.9992213349521494,3993.0
Sonos One Speaker,0.9989320188950505,1.0,0.9994645799011532,4843.0
Teckin Plug,1.0,0.9999177834415851,0.9999588900308325,12163.0
Yutron Plug,1.0,1.0,1.0,12487.0
iRobot Roomba,1.0,1.0,1.0,1096.0
accuracy,0.7024280047749505,0.7024280047749505,0.7024280047749505,0.7024280047749505
macro avg,0.8659623211793029,0.836538885691857,0.8009019634339418,451523.0
weighted avg,0.8300337093060683,0.7024280047749505,0.6829404023312485,451523.0
