,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998827254603025,0.9999413592916204,8527.0
Amazon Alexa Echo Dot,0.9036764227748428,1.0,0.9494010312821185,29991.0
Amazon Alexa Echo Spot,1.0,1.0,1.0,17218.0
Amazon Alexa Echo Studio,1.0,1.0,1.0,17353.0
Amazon Plug,1.0,1.0,1.0,1999.0
Arlo Base Station,1.0,1.0,1.0,6800.0
Arlo Q Camera,1.0,1.0,1.0,47365.0
Atomi Coffee Maker,1.0,1.0,1.0,9538.0
Borun/Sichuan-AI Camera,0.9998285714285714,1.0,0.9999142783667171,34994.0
D-Link Mini Camera,1.0,0.9986422267481331,0.9993206521739131,1473.0
Eufy HomeBase 2,0.9992925170068027,1.0,0.9996460498252938,11012.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9252.0
Google Nest Mini,0.9946874986949119,0.99997524997525,0.9973242879986701,40404.0
Gosund Plug,1.0,0.74976395370795,0.8569886836668619,37069.0
Gosund Socket,0.7496018356053449,1.0,0.8568827722405652,27769.0
HeimVision Smart WiFi Camera,1.0,0.9999468509168217,0.9999734247521858,18815.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10819.0
Home Eye Camera,1.0,1.0,1.0,28807.0
Luohe Cam Dog,1.0,0.9981218396339994,0.9990594477269987,4153.0
Nest Indoor Camera,1.0,0.9999145664246049,0.9999572813875005,11705.0
Netatmo Camera,1.0,1.0,1.0,5115.0
Netatmo Weather Station,1.0,1.0,1.0,2548.0
Philips Hue Bridge,1.0,1.0,1.0,24878.0
Ring Base Station,0.6,0.0033029853906415413,0.006563842177382946,4723.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28638.0
Smart Board,1.0,1.0,1.0,3295.0
Sonos One Speaker,0.84257756252406,1.0,0.914562962988744,6930.0
Teckin Plug,1.0,1.0,1.0,16809.0
Yutron Plug,1.0,1.0,1.0,17726.0
iRobot Roomba,1.0,1.0,1.0,1427.0
accuracy,0.9712672841330837,0.9712672841330837,0.9712672841330837,0.9712672841330837
macro avg,0.9696554802678177,0.95831834660859,0.9526512024626191,487152.0
weighted avg,0.973210167257399,0.9712672841330837,0.9667485428361731,487152.0
