,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6092.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,22381.0
Amazon Alexa Echo Spot,0.9957895066470343,0.9994700366897675,0.997626346126977,14718.0
Amazon Alexa Echo Studio,0.9984238540711583,1.0,0.9992112472740438,13174.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,1.0,1.0,45974.0
Arlo Q Camera,0.9735657398075137,1.0,0.9863312146170982,47257.0
Atomi Coffee Maker,1.0,1.0,1.0,6929.0
Borun/Sichuan-AI Camera,0.9968308233112729,1.0,0.9984035308903623,24370.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.9912737896118893,1.0,0.9956173578784302,7973.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6748.0
Google Nest Mini,0.9510245578251144,1.0,0.973915288691727,21079.0
Gosund Plug,0.5997453059290411,0.7501481700992739,0.6665679207399362,26996.0
Gosund Socket,0.33369581335574117,0.3333333333333333,0.3335144748542634,20253.0
HeimVision Smart WiFi Camera,1.0,0.0926006687018462,0.16950505588078768,13758.0
HeimVision SmartLife Radio/Lamp,1.0,0.0016499555781190507,0.003294475418144957,7879.0
Home Eye Camera,1.0,0.9991991375327276,0.9995993933072788,25972.0
Luohe Cam Dog,1.0,0.9836694214876033,0.9917648384272949,3025.0
Nest Indoor Camera,1.0,1.0,1.0,43677.0
Netatmo Camera,0.42342508775170884,1.0,0.5949383517196625,9168.0
Netatmo Weather Station,1.0,1.0,1.0,1769.0
Philips Hue Bridge,0.9603344051446946,1.0,0.9779840091376357,12466.0
Ring Base Station,0.0,0.0,0.0,3344.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21652.0
Smart Board,0.8066968957098013,0.8229357798165138,0.7949667057427845,436.0
Sonos One Speaker,1.0,0.9997997597116541,0.9998998698307802,4994.0
Teckin Plug,0.3817821306254882,1.0,0.5525938165847719,12708.0
Yutron Plug,0.0,0.0,0.0,12712.0
iRobot Roomba,1.0,1.0,1.0,1046.0
accuracy,0.855914977930625,0.855914977930625,0.855914977930625,0.855914977930625
macro avg,0.8137529303263487,0.7994268754316946,0.7678577965707327,441109.0
weighted avg,0.8564161338123432,0.855914977930625,0.8283949738821473,441109.0
