,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6743.0
Amazon Alexa Echo Dot,0.9999157476317524,1.0,0.9999578708579762,92566.0
Amazon Alexa Echo Spot,0.426747447092206,0.993147514590461,0.5969781429594152,19876.0
Amazon Alexa Echo Studio,0.9892936012734067,0.9960002675406328,0.992634762504687,14951.0
Amazon Plug,1.0,1.0,1.0,2393.0
Arlo Base Station,0.9994949494949494,0.22870499393176608,0.3722269999201829,22247.0
Arlo Q Camera,0.0,0.0,0.0,37377.0
Atomi Coffee Maker,1.0,1.0,1.0,6930.0
Borun/Sichuan-AI Camera,0.9997520763604811,1.0,0.9998760228118027,24195.0
D-Link Mini Camera,1.0,1.0,1.0,1086.0
Eufy HomeBase 2,0.9855430619053503,1.0,0.9927188997448504,7976.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6737.0
Google Nest Mini,0.3227097664484585,0.9999438832772165,0.48794581255628444,17820.0
Gosund Plug,0.9992291473795852,1.0,0.9996144085862169,20220.0
Gosund Socket,1.0,0.9993574535389482,0.9996786235198141,20232.0
HeimVision Smart WiFi Camera,1.0,0.817725558456629,0.8325649566955363,13788.0
HeimVision SmartLife Radio/Lamp,0.5418082734995316,1.0,0.7028215952397497,7860.0
Home Eye Camera,1.0,1.0,1.0,33054.0
Luohe Cam Dog,1.0,0.9611811546118115,0.980206394857046,3014.0
Nest Indoor Camera,0.0,0.0,0.0,26280.0
Netatmo Camera,0.8834863235975892,1.0,0.9177994374304965,9004.0
Netatmo Weather Station,1.0,0.8276431718061674,0.9056683269455169,1816.0
Philips Hue Bridge,0.9631373034753776,1.0,0.9812224285743474,13790.0
Ring Base Station,0.0,0.0,0.0,3270.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21153.0
Smart Board,1.0,0.9675447154471545,0.9835026136812329,6150.0
Sonos One Speaker,0.26925893626124947,0.9208563938246431,0.4166797770000204,6866.0
Teckin Plug,0.6618013275493202,0.9999180663662435,0.7964604975692492,12205.0
Yutron Plug,0.9856960408684546,0.028317627066275296,0.05505175258286219,12946.0
iRobot Roomba,1.0,1.0,1.0,1156.0
accuracy,0.7877087023248842,0.7877087023248842,0.7877087023248842,0.7877087023248842
macro avg,0.8009291334279238,0.8246780266819316,0.7671203108012429,473701.0
weighted avg,0.7779290011666867,0.7877087023248842,0.7405194067993092,473701.0
