,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9996980956804459,0.9998837209302327,0.9997908084658192,8600.0
Amazon Alexa Echo Dot,0.8177960797708301,0.9986192132726787,0.8992053931836799,18685.0
Amazon Alexa Echo Spot,0.999564835181402,0.9464225232853515,0.9722642329380149,18896.0
Amazon Alexa Echo Studio,0.9502425100797453,0.9998454723395488,0.9744109551025384,19414.0
Amazon Plug,1.0,0.9995224450811844,0.9997611655123,2094.0
Arlo Base Station,1.0,0.3983159117305458,0.5696296786654571,6888.0
Arlo Q Camera,0.56317489616982,0.9997459349593496,0.6994985509154862,3936.0
Atomi Coffee Maker,0.0,0.0,0.0,9508.0
Borun/Sichuan-AI Camera,0.9924428568045046,1.0,0.9962028811113184,34959.0
D-Link Mini Camera,1.0,0.9993215739484395,0.9996606718696979,1474.0
Eufy HomeBase 2,0.987808691761859,1.0,0.9938666495100661,11229.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9263.0
Google Nest Mini,0.997472848492376,0.9996811761059204,0.9985757584319852,22583.0
Gosund Plug,0.5999741223151902,0.7504045743877441,0.6668104687949382,37076.0
Gosund Socket,0.0,0.0,0.0,18539.0
HeimVision Smart WiFi Camera,0.9997372941295343,0.9998989030986201,0.99981806619254,19783.0
HeimVision SmartLife Radio/Lamp,0.001365689673285009,0.0012004801920768306,0.0012777668566935324,10829.0
Home Eye Camera,1.0,0.9999652331119842,0.9999826162538026,28763.0
Luohe Cam Dog,1.0,0.9632921377859585,0.9812999345656124,3803.0
Nest Indoor Camera,1.0,0.9748080676642811,0.9872429354680875,7685.0
Netatmo Camera,1.0,0.9342868287608892,0.9660242167381643,7691.0
Netatmo Weather Station,1.0,0.9996045867931989,0.9998022543009689,2529.0
Philips Hue Bridge,0.9320610032126962,1.0,0.9630220277808152,16884.0
Ring Base Station,0.0,0.0,0.0,4734.0
SIMCAM 1S (AMPAKTec),1.0,0.9999650349650351,0.9999825171768737,28600.0
Smart Board,1.0,0.8851063829787232,0.9390519187358917,235.0
Sonos One Speaker,1.0,0.9998550304436067,0.9999275099673796,6898.0
Teckin Plug,0.6213359306293444,0.9996733498535706,0.7663533721871632,17756.0
Yutron Plug,0.9999656042192158,0.9998853408243995,0.9999254697280104,17443.0
iRobot Roomba,1.0,0.9993373094764746,0.9996685449121646,1509.0
accuracy,0.8287883581145206,0.8287883581145206,0.8287883581145206,0.8287883581145206
macro avg,0.782088015270675,0.7949547077329937,0.7791018788455156,398286.0
weighted avg,0.7938044501900249,0.8287883581145206,0.8048497347504886,398286.0
