,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,0.9998101115594589,0.9999050445103859,8426.0
Amazon Alexa Echo Dot,0.9997456549385333,1.0,0.999872800508798,30654.0
Amazon Alexa Echo Spot,0.7047109864555547,0.9974555755858872,0.8259096126065353,19415.0
Amazon Alexa Echo Studio,0.9957813836905048,0.9953464958890319,0.9955637026403663,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.9234206734570873,1.0,0.9529418627246976,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,0.4692284550797196,1.0,0.6387412569077932,9535.0
Borun/Sichuan-AI Camera,0.8998847112405857,1.0,0.9472974277919327,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.9983862588731165,0.998846187982604,0.9986159577081581,11267.0
Globe Lamp ESP_B1680C,0.33291504345270917,0.9985938345051381,0.49935364610897803,9245.0
Google Nest Mini,0.3809220718394601,0.999968474148802,0.5516875527224343,31720.0
Gosund Plug,0.6661583851246435,0.6663788451160281,0.6662685881455993,27795.0
Gosund Socket,0.0,0.0,0.0,27768.0
HeimVision Smart WiFi Camera,1.0,0.9999468876141917,0.9999734431018459,18828.0
HeimVision SmartLife Radio/Lamp,0.004342200718360972,0.003363518758085382,0.0037907086655792994,10822.0
Home Eye Camera,0.9995518477661335,1.0,0.9997758736617071,28995.0
Luohe Cam Dog,1.0,0.997495786178666,0.998745930302665,4153.0
Nest Indoor Camera,0.0,0.0,0.0,8060.0
Netatmo Camera,1.0,1.0,1.0,5170.0
Netatmo Weather Station,1.0,0.9844745222929936,0.9921765295887661,2512.0
Philips Hue Bridge,0.999392665265125,1.0,0.9996962173214545,17111.0
Ring Base Station,0.0,0.0,0.0,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,0.0,0.0,0.0,3873.0
Sonos One Speaker,0.9883535136005607,0.9973453908984832,0.9928279053772048,6856.0
Teckin Plug,0.0,0.0,0.0,16697.0
Yutron Plug,0.6825264750378215,0.9998337858053079,0.8112567151430689,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.7150169060529458,0.7150169060529458,0.7150169060529458,0.7150169060529458
macro avg,0.6681773442179972,0.7546286472111559,0.6958133591845991,466401.0
weighted avg,0.615699928833157,0.7150169060529458,0.6481280619070132,466401.0
