,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7921.0
Amazon Alexa Echo Dot,0.9963705695132354,1.0,0.9981817750998025,17840.0
Amazon Alexa Echo Spot,0.8727940298892051,0.9681478405315616,0.9173565020096636,19264.0
Amazon Alexa Echo Studio,0.45361997077874455,0.016824184147265123,0.03242324213183883,121468.0
Amazon Plug,1.0,1.0,1.0,2001.0
Arlo Base Station,0.998780487804878,0.3130472854640981,0.47668000329451204,6852.0
Arlo Q Camera,0.94810603611961,1.0,0.9732768609069055,3822.0
Atomi Coffee Maker,0.0,0.0,0.0,9538.0
Borun/Sichuan-AI Camera,0.9992730797189242,1.0,0.9996364077081565,32992.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,0.9776744088256828,1.0,0.9887100639087807,11042.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9257.0
Google Nest Mini,1.0,0.9999660222214672,0.9999830108221064,29431.0
Gosund Plug,0.600125291627063,0.7499257659603186,0.6667146645547596,37045.0
Gosund Socket,0.0,0.0,0.0,18511.0
HeimVision Smart WiFi Camera,1.0,0.8326002075816735,0.8561009011688032,20233.0
HeimVision SmartLife Radio/Lamp,0.00190407953673692,0.0016797415782187353,0.0017848888672744659,10835.0
Home Eye Camera,0.9995480587163019,0.9998191744618701,0.9996835859556036,28757.0
Luohe Cam Dog,1.0,0.9373946544666506,0.9676771671974809,4153.0
Nest Indoor Camera,1.0,0.7156353757923333,0.8342312431555878,6626.0
Netatmo Camera,0.8577430468027897,0.932109343125255,0.8598528621836934,7353.0
Netatmo Weather Station,1.0,1.0,1.0,2471.0
Philips Hue Bridge,0.9715487549561704,1.0,0.9855688400195639,17046.0
Ring Base Station,1.0,0.36397411813817576,0.5213798006606879,4791.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28622.0
Smart Board,1.0,0.8789772727272727,0.935524586826569,352.0
Sonos One Speaker,0.5935743735415728,0.9977358490566038,0.7443301060579323,6890.0
Teckin Plug,0.38244632144465823,1.0,0.5532892150326796,17781.0
Yutron Plug,0.0,0.0,0.0,17895.0
iRobot Roomba,0.01184887788701794,1.0,0.023420251901462196,1432.0
accuracy,0.5847213425904785,0.5847213425904785,0.5847213425904785,0.5847213425904785
macro avg,0.7221785795720864,0.723594561175092,0.677860199315462,503683.0
weighted avg,0.6685834594903126,0.5847213425904785,0.5628383781775781,503683.0
