,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6092.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,22381.0
Amazon Alexa Echo Spot,0.9901610396712037,1.0,0.9950172224571322,14718.0
Amazon Alexa Echo Studio,0.9990134020090181,0.9992105662668893,0.9991118382421874,13174.0
Amazon Plug,1.0,1.0,1.0,1472.0
Arlo Base Station,1.0,1.0,1.0,45974.0
Arlo Q Camera,0.9471314796150274,1.0,0.9726624292341963,47257.0
Atomi Coffee Maker,0.0,0.0,0.0,6929.0
Borun/Sichuan-AI Camera,0.9698926016997301,1.0,0.9842390730563565,24370.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.9951248990945203,0.9980433964630627,0.9965811172623148,7973.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6748.0
Google Nest Mini,1.0,0.8906684377816785,0.9421718206872729,21079.0
Gosund Plug,0.4997964546093779,0.5002592976737295,0.500027769035674,26996.0
Gosund Socket,0.3335144748542634,0.3333333333333333,0.3334238794912952,20253.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13758.0
HeimVision SmartLife Radio/Lamp,0.0018726591760299626,0.0016499555781190507,0.0017542675932798054,7879.0
Home Eye Camera,0.9993940451884358,0.9906899738179579,0.9950229089476347,25972.0
Luohe Cam Dog,1.0,0.9939834710743801,0.9969815399107013,3025.0
Nest Indoor Camera,1.0,1.0,1.0,43677.0
Netatmo Camera,0.9552018035607033,1.0,0.9770869699935588,9168.0
Netatmo Weather Station,1.0,0.6158281514980215,0.7621786613009791,1769.0
Philips Hue Bridge,1.0,1.0,1.0,12466.0
Ring Base Station,0.0,0.0,0.0,3344.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21652.0
Smart Board,1.0,0.8454128440366973,0.9159931155109154,436.0
Sonos One Speaker,0.6842213555215166,0.9997997597116541,0.8124347367603276,4994.0
Teckin Plug,0.9953236624073792,0.47875354107648727,0.6465257883199347,12708.0
Yutron Plug,0.0,0.0,0.0,12712.0
iRobot Roomba,1.0,1.0,1.0,1046.0
accuracy,0.830983725111027,0.830983725111027,0.830983725111027,0.830983725111027
macro avg,0.7790215959135735,0.7549210909437336,0.761040437926792,441109.0
weighted avg,0.8411033414724027,0.830983725111027,0.8326098928257991,441109.0
