,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,8426.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30654.0
Amazon Alexa Echo Spot,0.7047579002054073,0.999598248776719,0.826675524577347,19415.0
Amazon Alexa Echo Studio,0.999561608880691,0.9946193858716932,0.9970843518791973,17879.0
Amazon Plug,1.0,1.0,1.0,1982.0
Arlo Base Station,0.9988621444201312,1.0,0.9994305322333357,6842.0
Arlo Q Camera,0.0,0.0,0.0,51550.0
Atomi Coffee Maker,0.9999161161790919,1.0,0.9999580536912752,9535.0
Borun/Sichuan-AI Camera,0.9128436529812444,1.0,0.9544351478640639,34978.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.995072378985029,1.0,0.9975299816793906,11267.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9245.0
Google Nest Mini,0.3772995955677866,0.999968474148802,0.5478378806282521,31720.0
Gosund Plug,0.9991588650487919,1.0,0.999579246837585,27795.0
Gosund Socket,1.0,0.9991573033707866,0.9995784652991665,27768.0
HeimVision Smart WiFi Camera,1.0,0.10370724452942426,0.18792346093363443,18828.0
HeimVision SmartLife Radio/Lamp,0.5478328672699332,1.0,0.7078708283640639,10822.0
Home Eye Camera,1.0,0.999641317468529,0.9998206185211377,28995.0
Luohe Cam Dog,1.0,0.9890681435107151,0.9945035325253546,4153.0
Nest Indoor Camera,0.0,0.0,0.0,8060.0
Netatmo Camera,0.23452689130290186,1.0,0.37994613293035767,5170.0
Netatmo Weather Station,1.0,1.0,1.0,2512.0
Philips Hue Bridge,1.0,1.0,1.0,17111.0
Ring Base Station,0.0,0.0,0.0,4677.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28631.0
Smart Board,0.8527141554509974,0.13694810224632067,0.234438731536744,3873.0
Sonos One Speaker,0.9988615899425197,0.9977246207701285,0.9982922053159047,6856.0
Teckin Plug,0.9990666692002932,1.0,0.9995330925476956,16697.0
Yutron Plug,1.0,0.504039004931021,0.6702472031311136,18049.0
iRobot Roomba,1.0,1.0,1.0,1432.0
accuracy,0.7991933979558363,0.7991933979558363,0.7991933979558363,0.7991933979558363
macro avg,0.8206824811811606,0.8241490615208047,0.783156166349854,466401.0
weighted avg,0.7805327726333688,0.7991933979558363,0.7548949585680855,466401.0
