,precision,recall,f1-score,support
AMCREST WiFi Camera,0.9915301477485983,1.0,0.9957378941927315,5758.0
Amazon Alexa Echo Dot,0.9993989828941284,1.0,0.9996994011145282,21617.0
Amazon Alexa Echo Spot,0.7868313364717541,0.9990246952172553,0.8803210757983635,15995.0
Amazon Alexa Echo Studio,0.9398078695860382,1.0,0.9689602255020231,14077.0
Amazon Plug,1.0,0.9993531694695988,0.9996764801035264,1546.0
Arlo Base Station,0.8381344365776678,0.3657276083155236,0.4848722470370136,5147.0
Arlo Q Camera,1.0,1.0,1.0,34633.0
Atomi Coffee Maker,0.0,0.0,0.0,6941.0
Borun/Sichuan-AI Camera,0.9751883722566989,1.0,0.9874381488293114,24226.0
D-Link Mini Camera,1.0,1.0,1.0,1087.0
Eufy HomeBase 2,0.9041658880720991,1.0,0.9398945647886394,8067.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6728.0
Google Nest Mini,1.0,1.0,1.0,20683.0
Gosund Plug,0.6000415294710926,0.749629410020753,0.6665458439739682,26984.0
Gosund Socket,0.6658423187258878,0.6658752534995301,0.6658587857054532,20217.0
HeimVision Smart WiFi Camera,1.0,0.7690356188478843,0.8692778458538177,29563.0
HeimVision SmartLife Radio/Lamp,0.10260814490580442,0.00264026402640264,0.0031080598816658938,7878.0
Home Eye Camera,1.0,0.9794927502007272,0.9896398146580067,21173.0
Luohe Cam Dog,1.0,1.0,1.0,3029.0
Nest Indoor Camera,1.0,0.990899146795012,0.9954287723616545,22855.0
Netatmo Camera,0.9068544569947624,1.0,0.9507893169690051,5754.0
Netatmo Weather Station,0.8334782305300944,1.0,0.8658890410859967,1902.0
Philips Hue Bridge,0.99891804219745,1.0,0.9994579629464011,14362.0
Ring Base Station,0.0,0.0,0.0,3297.0
SIMCAM 1S (AMPAKTec),0.8554192715643651,1.0,0.9178419090660739,21163.0
Smart Board,1.0,0.6099337748344371,0.7576194307805892,6040.0
Sonos One Speaker,0.6252168371381907,0.9977371627502176,0.7687206993871918,5745.0
Teckin Plug,0.0,0.0,0.0,12276.0
Yutron Plug,0.4065116584478581,0.4996031746031746,0.4438128726883555,12600.0
iRobot Roomba,0.6676711157921666,0.9991489361702127,0.7154886628395783,1175.0
accuracy,0.8169063939474743,0.8169063939474743,0.8169063939474743,0.8169063939474743
macro avg,0.7365872879791552,0.7542700321583575,0.7288693018521298,382518.0
weighted avg,0.8056682998681062,0.8169063939474743,0.8031984821186583,382518.0
