,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5515.0
Amazon Alexa Echo Dot,0.9981372689497062,1.0,0.9990677662244531,13932.0
Amazon Alexa Echo Spot,0.9924658626967181,0.9984839650145773,0.9954655888643933,13720.0
Amazon Alexa Echo Studio,0.9943491704061822,0.9976223136716964,0.9959829279478566,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.9994884910485933,0.31422797089733223,0.47812878434711703,4948.0
Arlo Q Camera,1.0,0.9987928873206741,0.9993960791600855,21539.0
Atomi Coffee Maker,0.5178384833557247,1.0,0.682336742722266,6938.0
Borun/Sichuan-AI Camera,0.9985750502419452,1.0,0.999286933722157,26203.0
D-Link Mini Camera,1.0,1.0,1.0,1111.0
Eufy HomeBase 2,0.9955109916588176,1.0,0.9977495725136787,8066.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6741.0
Google Nest Mini,0.862402014001499,1.0,0.9261179332488668,21267.0
Gosund Plug,0.3333728778934904,0.25006485084306096,0.2857711578558214,26985.0
Gosund Socket,0.0,0.0,0.0,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,0.0012267368511744154,0.00198019801980198,0.0015149554624104733,7878.0
Home Eye Camera,1.0,0.9984219577165593,0.9992103057388512,29657.0
Luohe Cam Dog,1.0,0.9906407487401008,0.9952939306426328,2778.0
Nest Indoor Camera,1.0,1.0,1.0,23783.0
Netatmo Camera,1.0,1.0,1.0,26146.0
Netatmo Weather Station,1.0,1.0,1.0,1700.0
Philips Hue Bridge,1.0,1.0,1.0,14034.0
Ring Base Station,1.0,1.0,1.0,3208.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20914.0
Smart Board,1.0,0.6647368421052632,0.7984980970275088,380.0
Sonos One Speaker,1.0,0.9998390342052315,0.9999194847020935,4970.0
Teckin Plug,0.0,0.0,0.0,13065.0
Yutron Plug,0.0,0.0,0.0,12695.0
iRobot Roomba,1.0,1.0,1.0,1052.0
accuracy,0.7846639493154933,0.7846639493154933,0.7846639493154933,0.7846639493154933
macro avg,0.789778898236795,0.7738270256178099,0.7717913420060064,361136.0
weighted avg,0.7829007659368095,0.7846639493154933,0.7790799935280092,361136.0
