,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6162.0
Amazon Alexa Echo Dot,0.9821752751968589,1.0,0.9910074364829893,21247.0
Amazon Alexa Echo Spot,0.9955724274111504,0.9903408720589194,0.9929490819489682,15343.0
Amazon Alexa Echo Studio,0.8065510074868552,1.0,0.8929174957659904,13631.0
Amazon Plug,1.0,1.0,1.0,1516.0
Arlo Base Station,1.0,0.6407618213660246,0.7810489085532559,13704.0
Arlo Q Camera,1.0,1.0,1.0,29369.0
Atomi Coffee Maker,0.252254240110409,1.0,0.40288022736023227,6938.0
Borun/Sichuan-AI Camera,0.9999205687279081,1.0,0.9999602827865596,25177.0
D-Link Mini Camera,1.0,0.9991055456171736,0.9995525727069351,1118.0
Eufy HomeBase 2,0.9919714071697865,1.0,0.9959690102174077,8029.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6735.0
Google Nest Mini,0.9556477805679574,0.9999301285634432,0.977287303170162,14312.0
Gosund Plug,0.2895063078830307,0.9997481742634097,0.44899344039809996,3971.0
Gosund Socket,0.0,0.0,0.0,3008.0
HeimVision Smart WiFi Camera,0.9952424519670633,1.0,0.9976155539251652,5439.0
HeimVision SmartLife Radio/Lamp,1.0,0.006574788215956505,0.013061566146567524,7909.0
Home Eye Camera,1.0,1.0,1.0,39171.0
Luohe Cam Dog,1.0,0.9785052910052909,0.9891320670286916,3024.0
Nest Indoor Camera,1.0,0.9997091657531488,0.9998545617273592,89398.0
Netatmo Camera,0.6877854979836459,1.0,0.8150134233852778,9708.0
Netatmo Weather Station,1.0,0.9097424412094066,0.952710474436488,1786.0
Philips Hue Bridge,1.0,1.0,1.0,12854.0
Ring Base Station,0.0,0.0,0.0,3460.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21972.0
Smart Board,1.0,0.7765625,0.8739194509970437,512.0
Sonos One Speaker,1.0,1.0,1.0,3894.0
Teckin Plug,0.0,0.0,0.0,12709.0
Yutron Plug,1.0,0.497151127361365,0.6641294232847582,13128.0
iRobot Roomba,1.0,1.0,1.0,1064.0
accuracy,0.8843992248062016,0.8843992248062016,0.8843992248062016,0.8843992248062016
macro avg,0.7985542321501555,0.7932710618471378,0.7596000760107317,396288.0
weighted avg,0.8971382605797077,0.8843992248062016,0.8698424118317079,396288.0
