,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5676.0
Amazon Alexa Echo Dot,1.0,0.9891829854386343,0.9945619182586392,27882.0
Amazon Alexa Echo Spot,0.42957507159180136,1.0,0.600981400702947,14884.0
Amazon Alexa Echo Studio,1.0,0.9974699381385973,0.9987333339644312,14387.0
Amazon Plug,1.0,1.0,1.0,1458.0
Arlo Base Station,0.9640025173064821,0.9891337386018237,0.9749445381411818,13160.0
Arlo Q Camera,0.951304877120901,1.0,0.9740743741391882,23086.0
Atomi Coffee Maker,0.0,0.0,0.0,6925.0
Borun/Sichuan-AI Camera,0.9794532251174711,1.0,0.9891703253405382,25206.0
D-Link Mini Camera,1.0,1.0,1.0,1083.0
Eufy HomeBase 2,0.9976344621513944,1.0,0.998815830476784,8013.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6727.0
Google Nest Mini,1.0,0.913689164830763,0.9548967656201771,19972.0
Gosund Plug,0.998071717284088,1.0,0.9990349281763853,26915.0
Gosund Socket,1.0,0.9974208907846445,0.9987087802940009,20162.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13515.0
HeimVision SmartLife Radio/Lamp,0.5326629774598461,1.0,0.6950816784817929,7893.0
Home Eye Camera,1.0,1.0,1.0,19586.0
Luohe Cam Dog,1.0,0.9937127729980146,0.9968464730290456,3022.0
Nest Indoor Camera,0.0,0.0,0.0,16769.0
Netatmo Camera,1.0,1.0,1.0,7097.0
Netatmo Weather Station,1.0,1.0,1.0,1881.0
Philips Hue Bridge,0.9565623916606366,1.0,0.9761225275931071,12945.0
Ring Base Station,0.0,0.0,0.0,3200.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21150.0
Smart Board,1.0,0.004802364240857037,0.009558823529411765,2707.0
Sonos One Speaker,0.8561541761335993,1.0,0.9225009828401817,11822.0
Teckin Plug,1.0,0.4955850708614677,0.6627307005358206,13477.0
Yutron Plug,0.0,0.0,0.0,13103.0
iRobot Roomba,1.0,1.0,1.0,1036.0
accuracy,0.8580771455753291,0.8580771455753291,0.8580771455753291,0.8580771455753291
macro avg,0.8221807138608741,0.8126998975298267,0.7915587793707878,364739.0
weighted avg,0.8447509035396792,0.8580771455753291,0.8378637826508056,364739.0
