,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7437.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,32238.0
Amazon Alexa Echo Spot,0.3029960693984823,0.9995623141237864,0.4650286013973549,17821.0
Amazon Alexa Echo Studio,0.9995672196637628,1.0,0.9997835317625512,18010.0
Amazon Plug,1.0,1.0,1.0,1991.0
Arlo Base Station,1.0,0.9987312121803631,0.9993652033790713,10246.0
Arlo Q Camera,0.0011799410029498525,0.00020232675771370766,0.0003454231433506045,3954.0
Atomi Coffee Maker,1.0,0.9993715961457899,0.9996856993190153,9548.0
Borun/Sichuan-AI Camera,0.9879207744915179,1.0,0.9939236886784023,22246.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.9946316781719415,0.99989167719805,0.9972544114946758,11078.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9256.0
Google Nest Mini,0.8781331438175277,0.9999652801888758,0.9350975025076795,28802.0
Gosund Plug,0.9996497373029772,1.0,0.9998248379751271,37102.0
Gosund Socket,1.0,0.9995323068067348,0.9997660987063458,27796.0
HeimVision Smart WiFi Camera,1.0,0.9999469242609204,0.999973461426183,18841.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10821.0
Home Eye Camera,0.9995437635993543,0.9992632095993264,0.9994034669099585,28502.0
Luohe Cam Dog,0.9997039710355592,0.9828806983511154,0.9912195793052184,4124.0
Nest Indoor Camera,0.0,0.0,0.0,41222.0
Netatmo Camera,1.0,1.0,1.0,5108.0
Netatmo Weather Station,1.0,1.0,1.0,2580.0
Philips Hue Bridge,1.0,1.0,1.0,24867.0
Ring Base Station,0.0,0.0,0.0,4647.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.9545454545454545,0.9764155309269865,1408.0
Sonos One Speaker,0.5698830878869859,1.0,0.7260147585069106,5314.0
Teckin Plug,0.999644233619923,1.0,0.9998220851619026,16859.0
Yutron Plug,1.0,1.0,1.0,17549.0
iRobot Roomba,1.0,1.0,1.0,1426.0
accuracy,0.8890657677337799,0.8890657677337799,0.8890657677337799,0.8890657677337799
macro avg,0.8577617873330328,0.8977964333386044,0.8694307960200243,450905.0
weighted avg,0.8482951200312352,0.8890657677337799,0.8603640426575927,450905.0
