,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7558.0
Amazon Alexa Echo Dot,0.893093447174263,1.0,0.9435280575727507,32831.0
Amazon Alexa Echo Spot,0.959069907987427,0.9985553147746845,0.9784136931218554,17997.0
Amazon Alexa Echo Studio,0.9957998721050858,1.0,0.9978954675984074,18492.0
Amazon Plug,1.0,1.0,1.0,2004.0
Arlo Base Station,1.0,0.37899085275892597,0.5496409557102966,6778.0
Arlo Q Camera,0.0,0.0,0.0,3800.0
Atomi Coffee Maker,1.0,1.0,1.0,9529.0
Borun/Sichuan-AI Camera,0.9306473625444924,1.0,0.9640779678662736,33102.0
D-Link Mini Camera,1.0,1.0,1.0,1471.0
Eufy HomeBase 2,0.9958592715455931,1.0,0.997925241465593,11014.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9250.0
Google Nest Mini,1.0,0.999965303077617,0.9999826512378341,28821.0
Gosund Plug,0.9988038514150084,1.0,0.9994015618808746,37074.0
Gosund Socket,1.0,0.9984017853928945,0.9992002430155102,27781.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13826.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,10813.0
Home Eye Camera,1.0,1.0,1.0,28817.0
Luohe Cam Dog,1.0,0.9889665140929897,0.9944519371880702,4151.0
Nest Indoor Camera,0.0,0.0,0.0,40655.0
Netatmo Camera,1.0,1.0,1.0,5163.0
Netatmo Weather Station,1.0,1.0,1.0,2626.0
Philips Hue Bridge,1.0,1.0,1.0,17173.0
Ring Base Station,0.0,0.0,0.0,4718.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28641.0
Smart Board,0.02508791665629383,0.2693925925925926,0.04565644269291762,3375.0
Sonos One Speaker,0.5608090478601786,1.0,0.7186107442734458,5358.0
Teckin Plug,1.0,1.0,1.0,16696.0
Yutron Plug,1.0,1.0,1.0,17303.0
iRobot Roomba,0.25527870986131246,1.0,0.39624214616282066,1476.0
accuracy,0.875159326601129,0.875159326601129,0.875159326601129,0.875159326601129
macro avg,0.8204816462383219,0.8544757454229902,0.8195009036595551,448293.0
weighted avg,0.8603022538946877,0.875159326601129,0.8630213130438159,448293.0
