,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7437.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,32238.0
Amazon Alexa Echo Spot,0.4424708323412361,1.0,0.5721479006512744,17821.0
Amazon Alexa Echo Studio,0.8610643023038975,1.0,0.893562086834552,18010.0
Amazon Plug,1.0,1.0,1.0,1991.0
Arlo Base Station,1.0,0.9885809096232677,0.9942575049401409,10246.0
Arlo Q Camera,0.002879472728034763,0.0033889731917046036,0.0031135098467310195,3954.0
Atomi Coffee Maker,1.0,1.0,1.0,9548.0
Borun/Sichuan-AI Camera,0.9879207744915179,1.0,0.9939236886784023,22246.0
D-Link Mini Camera,1.0,1.0,1.0,1479.0
Eufy HomeBase 2,0.9969583055531033,0.9999277847987,0.9984407491018958,11078.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,9256.0
Google Nest Mini,0.8763533816005029,0.9999652801888758,0.934087527123161,28802.0
Gosund Plug,0.9996497373029772,1.0,0.9998248379751271,37102.0
Gosund Socket,1.0,0.9995323068067348,0.9997660987063458,27796.0
HeimVision Smart WiFi Camera,1.0,0.9999469242609204,0.999973461426183,18841.0
HeimVision SmartLife Radio/Lamp,0.9980818438631858,1.0,0.9990399150045735,10821.0
Home Eye Camera,1.0,0.9992632095993264,0.9996314690346244,28502.0
Luohe Cam Dog,0.9998044243930904,0.9910766246362754,0.9954207446511509,4124.0
Nest Indoor Camera,0.0,0.0,0.0,41222.0
Netatmo Camera,1.0,1.0,1.0,5108.0
Netatmo Weather Station,1.0,0.981860465116279,0.9908456541973972,2580.0
Philips Hue Bridge,1.0,1.0,1.0,24867.0
Ring Base Station,0.0,0.0,0.0,4647.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28633.0
Smart Board,1.0,0.9845170454545455,0.9921928940271879,1408.0
Sonos One Speaker,0.9961024924963564,1.0,0.9980470853401171,5314.0
Teckin Plug,0.9987679001102625,1.0,0.9993835347293979,16859.0
Yutron Plug,0.9997039061610294,1.0,0.9998518982655009,17549.0
iRobot Roomba,1.0,1.0,1.0,1426.0
accuracy,0.888959315155077,0.888959315155077,0.888959315155077,0.888959315155077
macro avg,0.8719919124448399,0.8982686507892209,0.8787836853511255,450905.0
weighted avg,0.8531963675991318,0.888959315155077,0.8634449772421606,450905.0
