,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6683.0
Amazon Alexa Echo Dot,0.9966077375080167,1.0,0.9983008452674822,13747.0
Amazon Alexa Echo Spot,0.3989954662601737,0.9907789079229122,0.5398620349628607,14944.0
Amazon Alexa Echo Studio,0.982444936885706,0.9917297788548923,0.9870649046633927,13204.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,1.0,0.0420019005384859,0.08060689916369093,12628.0
Arlo Q Camera,0.0,0.0,0.0,21077.0
Atomi Coffee Maker,1.0,1.0,1.0,6939.0
Borun/Sichuan-AI Camera,0.9999168053244591,1.0,0.9999584009318191,24038.0
D-Link Mini Camera,0.8062585191844784,1.0,0.8121372328458942,1079.0
Eufy HomeBase 2,0.9742999180152377,1.0,0.9869822993019326,8082.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6745.0
Google Nest Mini,1.0,1.0,1.0,20587.0
Gosund Plug,0.9990224461405421,1.0,0.9995109840505567,26571.0
Gosund Socket,1.0,0.9980392156862745,0.9990186457311088,13260.0
HeimVision Smart WiFi Camera,0.9647368995613457,0.9999300601482725,0.9820180148811144,14298.0
HeimVision SmartLife Radio/Lamp,1.0,1.0,1.0,7884.0
Home Eye Camera,1.0,0.9989589821158467,0.9994791730832471,22478.0
Luohe Cam Dog,1.0,0.9373183619550858,0.9676439373461587,3028.0
Nest Indoor Camera,0.0,0.0,0.0,33402.0
Netatmo Camera,0.44221479635360816,1.0,0.6132437458966651,9591.0
Netatmo Weather Station,1.0,1.0,1.0,1811.0
Philips Hue Bridge,1.0,1.0,1.0,12501.0
Ring Base Station,0.0,0.0,0.0,3368.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,21448.0
Smart Board,1.0,0.7361386138613861,0.8477976178352808,404.0
Sonos One Speaker,1.0,1.0,1.0,5180.0
Teckin Plug,1.0,1.0,1.0,13014.0
Yutron Plug,1.0,1.0,1.0,13031.0
iRobot Roomba,1.0,0.9991095280498664,0.999554565701559,1123.0
accuracy,0.800519208743973,0.800519208743973,0.800519208743973,0.800519208743973
macro avg,0.8521499175077857,0.8564668449711007,0.8271059767220921,353615.0
weighted avg,0.7924141185359729,0.800519208743973,0.7709355446064061,353615.0
