,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5425.0
Amazon Alexa Echo Dot,0.9017328452087391,1.0,0.948327398612345,22291.0
Amazon Alexa Echo Spot,0.8335062691827527,1.0,0.9091827440613505,13676.0
Amazon Alexa Echo Studio,0.9626770986216912,0.931128320185279,0.9466244696466408,13817.0
Amazon Plug,1.0,1.0,1.0,1473.0
Arlo Base Station,0.996264115253364,1.0,0.9981285075223137,11093.0
Arlo Q Camera,0.9968468561654948,1.0,0.9984209316862878,98636.0
Atomi Coffee Maker,0.0,0.0,0.0,6930.0
Borun/Sichuan-AI Camera,0.9954418173017752,1.0,0.9977152954485085,22573.0
D-Link Mini Camera,0.9889078498293514,1.0,0.9942957437472575,1107.0
Eufy HomeBase 2,0.991315741303058,1.0,0.9956377493864729,8009.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6743.0
Google Nest Mini,0.965676002274653,1.0,0.9824704587011601,21044.0
Gosund Plug,0.4995728118781753,0.7506586026492523,0.5999027428770702,26951.0
Gosund Socket,0.5012616891791598,0.33313603630265365,0.40026075619295953,20274.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13928.0
HeimVision SmartLife Radio/Lamp,0.3688312806227794,1.0,0.5388993785885583,7914.0
Home Eye Camera,1.0,0.9957255182273052,0.9978579338726735,27980.0
Luohe Cam Dog,1.0,0.99484126984127,0.9974132186401862,3024.0
Nest Indoor Camera,1.0,1.0,1.0,84549.0
Netatmo Camera,0.9930603720382024,1.0,0.9965169679508092,14129.0
Netatmo Weather Station,0.9755440421382229,0.7639810426540284,0.8568738556671203,1899.0
Philips Hue Bridge,0.998510428866172,0.9958638243716195,0.9971845209917651,15715.0
Ring Base Station,0.0,0.0,0.0,3321.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,22033.0
Smart Board,1.0,0.36007444168734487,0.5292294523591125,8060.0
Sonos One Speaker,0.6010312072244075,1.0,0.750446472981288,3843.0
Teckin Plug,0.5599175363029321,0.7025264200792602,0.6171882127188606,12112.0
Yutron Plug,0.0,0.0,0.0,12510.0
iRobot Roomba,1.0,1.0,1.0,1171.0
accuracy,0.8826605235929172,0.8826605235929172,0.8826605235929172,0.8826605235929172
macro avg,0.7710032654463643,0.7942645158666004,0.7684192270550914,512230.0
weighted avg,0.8606650446828785,0.8826605235929172,0.8639518825768912,512230.0
