,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5627.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21651.0
Amazon Alexa Echo Spot,0.9968521573150644,0.9968785433202161,0.9968652452480962,14993.0
Amazon Alexa Echo Studio,0.9962306865064707,0.9996018376722817,0.9979132577479339,13060.0
Amazon Plug,1.0,1.0,1.0,1470.0
Arlo Base Station,0.9988478828367235,1.0,0.9994236010918203,45081.0
Arlo Q Camera,0.9663407177346954,1.0,0.9828087047043077,78958.0
Atomi Coffee Maker,0.0,0.0,0.0,6938.0
Borun/Sichuan-AI Camera,0.9997313994090786,1.0,0.9998656816655472,26054.0
D-Link Mini Camera,1.0,1.0,1.0,1105.0
Eufy HomeBase 2,0.9854107601387714,1.0,0.992651677872664,8078.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6740.0
Google Nest Mini,1.0,1.0,1.0,21111.0
Gosund Plug,0.6050031992090533,0.7534401800613141,0.6711118377834354,25769.0
Gosund Socket,0.200883884817271,0.20609969939879763,0.20345836460585326,15968.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13777.0
HeimVision SmartLife Radio/Lamp,1.0,0.004279022661096341,0.008520297288210762,7899.0
Home Eye Camera,1.0,1.0,1.0,37026.0
Luohe Cam Dog,0.9705250596658711,0.9597983193277312,0.9641836217280588,2975.0
Nest Indoor Camera,1.0,1.0,1.0,84377.0
Netatmo Camera,1.0,0.9998037484054558,0.9999018645731109,10191.0
Netatmo Weather Station,1.0,1.0,1.0,1819.0
Philips Hue Bridge,1.0,1.0,1.0,13805.0
Ring Base Station,0.0,0.0,0.0,3468.0
SIMCAM 1S (AMPAKTec),1.0,0.999908908726544,0.9999544522887727,21956.0
Smart Board,0.8231866825208085,0.8967592592592594,0.7968419227298531,432.0
Sonos One Speaker,1.0,0.9895372233400404,0.9947404052857716,4970.0
Teckin Plug,0.32734806308905773,1.0,0.49272379302470315,12657.0
Yutron Plug,0.0,0.0,0.0,12727.0
iRobot Roomba,1.0,1.0,1.0,1055.0
accuracy,0.890670970239795,0.890670970239795,0.890670970239795,0.890670970239795
macro avg,0.7956786831080956,0.7935368914057579,0.7700321575879381,521737.0
weighted avg,0.8765265515098914,0.890670970239795,0.8714629520339436,521737.0
