,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7847.0
Amazon Alexa Echo Dot,0.8263396911898274,1.0,0.9049134672767056,18196.0
Amazon Alexa Echo Spot,0.9955689688018342,1.0,0.9977793096445394,18779.0
Amazon Alexa Echo Studio,1.0,0.9963653212520592,0.9981791088605962,19424.0
Amazon Plug,1.0,1.0,1.0,2045.0
Arlo Base Station,1.0,0.2563809523809524,0.4078575543226721,6825.0
Arlo Q Camera,0.0,0.0,0.0,3824.0
Atomi Coffee Maker,0.0,0.0,0.0,9518.0
Borun/Sichuan-AI Camera,0.9999092586431143,1.0,0.9999546272629652,33058.0
D-Link Mini Camera,1.0,1.0,1.0,1462.0
Eufy HomeBase 2,1.0,1.0,1.0,11123.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9251.0
Google Nest Mini,0.9421058561735451,0.9999672646327091,0.9701743819067676,30548.0
Gosund Plug,0.6664987405541561,0.4997167138810198,0.5711818672423098,37065.0
Gosund Socket,0.250067454535643,0.5,0.3333932875283284,18536.0
HeimVision Smart WiFi Camera,1.0,0.9999501197126894,0.9999750592343183,20048.0
HeimVision SmartLife Radio/Lamp,0.007310439129600064,0.0064807976366322,0.006870657810007024,10832.0
Home Eye Camera,1.0,1.0,1.0,28812.0
Luohe Cam Dog,1.0,1.0,1.0,3657.0
Nest Indoor Camera,1.0,1.0,1.0,6477.0
Netatmo Camera,0.9981116135924333,0.9445590865318476,0.9705965308889486,7269.0
Netatmo Weather Station,1.0,0.9651361235270215,0.9822453244769992,2461.0
Philips Hue Bridge,0.976745747838569,1.0,0.9882360378931441,16927.0
Ring Base Station,0.0,0.0,0.0,4699.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28635.0
Smart Board,1.0,0.9296482412060302,0.9635416666666667,199.0
Sonos One Speaker,0.46325365733191515,1.0,0.6331751519842401,6815.0
Teckin Plug,0.4571002669590838,0.509760900140647,0.48199639305602215,17775.0
Yutron Plug,0.6722724054158197,0.9997114157278428,0.803929173303732,18019.0
iRobot Roomba,1.0,1.0,1.0,1423.0
accuracy,0.8001872747784204,0.8001872747784204,0.8001872747784204,0.8001872747784204
macro avg,0.7418428033388514,0.7535892312209818,0.7337999866452989,401549.0
weighted avg,0.778502462890374,0.8001872747784204,0.7789412208829686,401549.0
