,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5515.0
Amazon Alexa Echo Dot,0.9973940965845104,0.9999425782371519,0.9986666810237995,13932.0
Amazon Alexa Echo Spot,0.9879795547032441,0.9967784256559767,0.9923592589571584,13720.0
Amazon Alexa Echo Studio,0.9949200274011598,1.0,0.9974535411543624,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.9977216844679025,0.2805982215036379,0.4379749447145908,4948.0
Arlo Q Camera,1.0,0.9983100422489437,0.9991542919257925,21539.0
Atomi Coffee Maker,1.0,1.0,1.0,6938.0
Borun/Sichuan-AI Camera,0.9999618378873455,1.0,0.999980918579579,26203.0
D-Link Mini Camera,0.04462922792640797,1.0,0.08544510671024803,1111.0
Eufy HomeBase 2,0.9791720042244478,1.0,0.9894755725378832,8066.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6741.0
Google Nest Mini,1.0,1.0,1.0,21267.0
Gosund Plug,0.5999703528016602,0.749935149156939,0.6666227456147574,26985.0
Gosund Socket,0.0,0.0,0.0,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,1.0,0.0033003300330033,0.0065767903540023724,7878.0
Home Eye Camera,1.0,1.0,1.0,29657.0
Luohe Cam Dog,1.0,0.9382289416846653,0.9681219648810849,2778.0
Nest Indoor Camera,0.0,0.0,0.0,23783.0
Netatmo Camera,1.0,1.0,1.0,26146.0
Netatmo Weather Station,1.0,1.0,1.0,1700.0
Philips Hue Bridge,1.0,1.0,1.0,14034.0
Ring Base Station,0.474031940439284,1.0,0.6431747412741378,3208.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20914.0
Smart Board,1.0,0.501578947368421,0.6673466530268117,380.0
Sonos One Speaker,1.0,0.9993561368209256,0.9996779388083736,4970.0
Teckin Plug,0.388700487377997,1.0,0.5598046320615617,13065.0
Yutron Plug,0.0,0.0,0.0,12695.0
iRobot Roomba,1.0,1.0,1.0,1052.0
accuracy,0.7914436666518984,0.7914436666518984,0.7914436666518984,0.7914436666518984
macro avg,0.7821493737937988,0.7822676257569887,0.7337278593874714,361136.0
weighted avg,0.7821033968859028,0.7914436666518984,0.7654507308785314,361136.0
