,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,5515.0
Amazon Alexa Echo Dot,0.9966522800498646,1.0,0.9983232817009708,13932.0
Amazon Alexa Echo Spot,0.9956033501633594,0.986734693877551,0.991148495234999,13720.0
Amazon Alexa Echo Studio,0.9839263314986733,1.0,0.9918973880342978,13122.0
Amazon Plug,1.0,1.0,1.0,1476.0
Arlo Base Station,0.9810186845002095,0.28532740501212606,0.4420256461841273,4948.0
Arlo Q Camera,1.0,0.9987928873206741,0.9993960791600855,21539.0
Atomi Coffee Maker,0.2658950676426628,1.0,0.42009021827979776,6938.0
Borun/Sichuan-AI Camera,0.9999618378873455,1.0,0.999980918579579,26203.0
D-Link Mini Camera,1.0,1.0,1.0,1111.0
Eufy HomeBase 2,0.9684751828945384,1.0,0.9839838665680276,8066.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,6741.0
Google Nest Mini,1.0,1.0,1.0,21267.0
Gosund Plug,0.5999703528016602,0.749935149156939,0.6666227456147574,26985.0
Gosund Socket,0.0,0.0,0.0,13493.0
HeimVision Smart WiFi Camera,1.0,1.0,1.0,13820.0
HeimVision SmartLife Radio/Lamp,0.8,0.00165016501650165,0.003292725223272349,7878.0
Home Eye Camera,0.999561846983485,1.0,0.9997808754867092,29657.0
Luohe Cam Dog,1.0,0.9007919366450684,0.9477931884232044,2778.0
Nest Indoor Camera,1.0,1.0,1.0,23783.0
Netatmo Camera,1.0,1.0,1.0,26146.0
Netatmo Weather Station,1.0,1.0,1.0,1700.0
Philips Hue Bridge,1.0,1.0,1.0,14034.0
Ring Base Station,0.09690210777514184,0.11832917705735661,0.10654492163952753,3208.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,20914.0
Smart Board,1.0,0.7205263157894737,0.8371949146231931,380.0
Sonos One Speaker,0.6356691524318621,0.9929175050301812,0.7751083747345022,4970.0
Teckin Plug,0.4564617921540699,0.5055491771909683,0.47975308435886765,13065.0
Yutron Plug,0.0,0.0,0.0,12695.0
iRobot Roomba,1.0,1.0,1.0,1052.0
accuracy,0.8311118249080678,0.8311118249080678,0.8311118249080678,0.8311118249080678
macro avg,0.7926699328927624,0.7753518137365613,0.7547645574615307,361136.0
weighted avg,0.8258775552024359,0.8311118249080678,0.8118446466880833,361136.0
