,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,6284.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,21989.0
Amazon Alexa Echo Spot,0.9370439762549416,0.9974567981741116,0.9661625784749142,15335.0
Amazon Alexa Echo Studio,0.8707308766132458,1.0,0.9301943721509174,13581.0
Amazon Plug,1.0,1.0,1.0,1409.0
Arlo Base Station,1.0,0.7909497635178322,0.8832701004446951,7823.0
Arlo Q Camera,0.2,4.4445963964579985e-05,8.887217788108219e-05,58498.0
Atomi Coffee Maker,1.0,1.0,1.0,7100.0
Borun/Sichuan-AI Camera,0.9773244249209476,1.0,0.9884441242584139,24757.0
D-Link Mini Camera,1.0,1.0,1.0,1150.0
Eufy HomeBase 2,0.9917510386148829,1.0,0.9958575856266416,8124.0
Globe Lamp ESP_B1680C,1.0,1.0,1.0,6885.0
Google Nest Mini,0.9900630378236226,1.0,0.9949450659796597,20719.0
Gosund Plug,1.0,1.0,1.0,27545.0
Gosund Socket,1.0,1.0,1.0,20658.0
HeimVision Smart WiFi Camera,1.0,0.8196459412780657,0.8357774719874189,13896.0
HeimVision SmartLife Radio/Lamp,1.0,0.9998016856717898,0.9999007936507937,8068.0
Home Eye Camera,1.0,0.9873507728004192,0.9936348414347147,26721.0
Luohe Cam Dog,1.0,0.9814586709886548,0.9906414899549911,3085.0
Nest Indoor Camera,1.0,1.0,1.0,74484.0
Netatmo Camera,0.7936926688282884,1.0,0.8729767532949391,11608.0
Netatmo Weather Station,1.0,1.0,1.0,1853.0
Philips Hue Bridge,0.9753593216708278,1.0,0.9875252785962022,12966.0
Ring Base Station,0.0,0.0,0.0,3326.0
SIMCAM 1S (AMPAKTec),1.0,1.0,1.0,28149.0
Smart Board,1.0,0.9369324685234643,0.967433107875572,5242.0
Sonos One Speaker,1.0,1.0,1.0,3930.0
Teckin Plug,0.9998713412672885,1.0,0.99993564993565,12428.0
Yutron Plug,1.0,1.0,1.0,13161.0
iRobot Roomba,1.0,1.0,1.0,1061.0
accuracy,0.85551246657356,0.85551246657356,0.85551246657356,0.85551246657356
macro avg,0.9245278895331348,0.9171213515639435,0.9135596028614469,461835.0
weighted avg,0.8778879517817174,0.85551246657356,0.8507845426467762,461835.0
