,precision,recall,f1-score,support
AMCREST WiFi Camera,1.0,1.0,1.0,7783.0
Amazon Alexa Echo Dot,1.0,1.0,1.0,30486.0
Amazon Alexa Echo Spot,0.9934099648088361,0.9821500572113552,0.9877470601130767,18353.0
Amazon Alexa Echo Studio,0.981979325547291,0.9972502014504432,0.9895555371574556,19856.0
Amazon Plug,1.0,1.0,1.0,2000.0
Arlo Base Station,1.0,0.35095560129373715,0.5195278557716732,6802.0
Arlo Q Camera,0.4466655058541077,1.0,0.6175099727226988,3828.0
Atomi Coffee Maker,0.0,0.0,0.0,9520.0
Borun/Sichuan-AI Camera,0.9998592144164438,1.0,0.9999296022527279,35510.0
D-Link Mini Camera,1.0,1.0,1.0,1474.0
D-Link Water Sensor,1.0,0.971830985915493,0.9857142857142858,71.0
Eufy HomeBase 2,0.9908728116238492,1.0,0.9954154293629103,11008.0
Globe Lamp ESP_B1680C,0.0,0.0,0.0,9236.0
Google Nest Mini,1.0,0.9189850442863365,0.9577823278348573,27548.0
Gosund Plug,0.4285643692963858,0.7497229954328027,0.5453755540840762,37003.0
Gosund Socket,0.0,0.0,0.0,27731.0
HeimVision Smart WiFi Camera,0.9904978208766482,0.9999463950683463,0.9951937717095183,18655.0
HeimVision SmartLife Radio/Lamp,0.0,0.0,0.0,10838.0
Home Eye Camera,1.0,0.9994391475042065,0.9997194950911641,23179.0
Luohe Cam Dog,1.0,0.9786524993962811,0.9892106848552009,4141.0
Nest Indoor Camera,1.0,0.9915841816390675,0.9957696753900246,21317.0
Netatmo Camera,1.0,1.0,1.0,5175.0
Netatmo Weather Station,1.0,0.8652021089630931,0.9277196934483399,2276.0
Philips Hue Bridge,1.0,1.0,1.0,17315.0
Ring Base Station,0.0017341040462427744,0.0016421052631578948,0.0016868512110726642,4750.0
SIMCAM 1S (AMPAKTec),0.9276885194043558,1.0,0.9624879406479503,28619.0
Smart Board,1.0,0.8046511627906977,0.8913693555558904,516.0
Sonos One Speaker,1.0,1.0,1.0,5321.0
Teckin Plug,0.5095733591112181,0.49440752147835954,0.5018758791939277,18507.0
Yutron Plug,0.2371967654986523,0.5158840935737815,0.32497450145957163,17911.0
iRobot Roomba,1.0,0.9993662864385298,0.9996830427892235,1578.0
accuracy,0.7733462212851997,0.7733462212851997,0.7733462212851997,0.7733462212851997
macro avg,0.7583239277575494,0.7619893673453447,0.7480080166569564,428307.0
weighted avg,0.741074423493884,0.7733462212851997,0.7475972596439491,428307.0
